"name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSG00000133606.11",3359.60093883705,0.282344736964318,0.0660364042920918,4.27559222812092,1.90629862731287e-05,6.02420712815446e-05,"MKRN1"
"ENSG00000269886.1",3.08722510060106,0.282420141341431,0.158325940969376,1.783789438498,0.0744578863906484,0.112373385840512,"ENSG00000269886"
"ENSG00000114735.10",1539.16601411025,0.282432658673172,0.0813214852318259,3.4730386178761,0.000514601304757414,0.0012589712993399,"HEMK1"
"ENSG00000096080.12",778.858355122114,0.282448002010165,0.0772208830613853,3.65766345595451,0.000254524941868349,0.000660245699460719,"MRPS18A"
"ENSG00000242616.4",1714.34782110555,0.282461193098655,0.0958477188900127,2.94697877393185,0.00320895229713322,0.00672988924903806,"GNG10"
"ENSG00000128581.17",787.300296821993,0.282501889404132,0.0793478845408428,3.56029516147616,0.000370438179441542,0.000930290940421618,"IFT22"
"ENSG00000160917.15",842.270799061915,0.28251341150716,0.0645937599919671,4.37369509906674,1.22160968641037e-05,3.98389306102084e-05,"CPSF4"
"ENSG00000248098.12",919.859422048984,0.282552525250063,0.100515865023529,2.8110241620457,0.00493840772033379,0.00996089652776375,"BCKDHA"
"ENSG00000185324.22",1728.73969506882,0.282560277040622,0.129577260181931,2.18063166827186,0.0292106708498124,0.04927968543208,"CDK10"
"ENSG00000231233.2",12.6042717816342,0.282629196619328,0.16681889938934,1.69422767836213,0.0902220272274838,0.132828380434129,"CFAP58-DT"
"ENSG00000171735.19",883.027222292204,0.282705510243034,0.066223843332451,4.26893843692854,1.96405462487895e-05,6.19473160267778e-05,"CAMTA1"
"ENSG00000183624.14",931.901937720365,0.282711985958475,0.0607520505895643,4.65353816397825,3.26287178409482e-06,1.16579317787554e-05,"HMCES"
"ENSG00000231367.6",10.0258281804988,0.282714990294853,0.174555029701861,1.61963244930683,0.105311254772088,0.152221030463639,"LINC02613"
"ENSG00000130175.10",5952.21429608037,0.282741738533942,0.0818007603326315,3.45646834313289,0.000547303489624582,0.001333334369395,"PRKCSH"
"ENSG00000259969.1",11.3766343333436,0.282829819402002,0.186506222042,1.51646318447387,0.12940227270101,0.181688830200988,"ENSG00000259969"
"ENSG00000088356.6",580.352069992407,0.28285658800852,0.0759028327311446,3.7265616819655,0.000194109585992602,0.000514891624816057,"PDRG1"
"ENSG00000289056.1",28.2169970264029,0.282881980866831,0.123595564988969,2.28877129120352,0.0220926443476643,0.038468671305303,"ENSG00000289056"
"ENSG00000117385.16",969.767151858454,0.282890158287854,0.0855574579490741,3.30643482250533,0.000944913304150292,0.00219702064545232,"P3H1"
"ENSG00000154822.18",200.117091708443,0.282922655149195,0.14114644680851,2.00446175972839,0.0450206192929204,0.0721922167244843,"PLCL2"
"ENSG00000244482.10",79.1753743970426,0.283059580993461,0.187889612531105,1.50652064890815,0.131933570427562,0.184706610215494,"LILRA6"
"ENSG00000102309.15",729.386490264645,0.283144906530918,0.102553277888592,2.76095423140458,0.00576327523866128,0.0114602386810063,"PIN4"
"ENSG00000164258.12",805.785586522243,0.283271637586837,0.092539260948824,3.06109682185048,0.00220527769706214,0.00477493247399849,"NDUFS4"
"ENSG00000165695.10",39.4420866588922,0.283301073448993,0.135755854762165,2.0868423976654,0.0369023832169248,0.0605626197583092,"AK8"
"ENSG00000145979.18",365.965151258512,0.283405859631669,0.0678781806873002,4.17521295889259,2.97707421953208e-05,9.11773590845954e-05,"TBC1D7"
"ENSG00000089063.15",2435.62534317434,0.283412522644509,0.0720285935735821,3.93472242873914,8.32929005585836e-05,0.000235778535351304,"TMEM230"
"ENSG00000197457.10",768.230288006285,0.283481237250041,0.141427100721816,2.00443363261503,0.0450236295857616,0.0721931035981922,"STMN3"
"ENSG00000158457.6",456.29337621241,0.283563316529692,0.0911896080736053,3.10960122013913,0.00187340083199892,0.00411733366577859,"TSPAN33"
"ENSG00000105705.16",778.495821004281,0.283565874479121,0.0798163003314816,3.55273137568962,0.000381253570414838,0.000955410260899688,"SUGP1"
"ENSG00000261385.1",31.8324543519341,0.283586482647113,0.213344908122556,1.32923951709317,0.183768961509604,0.246479437989142,"ENSG00000261385"
"ENSG00000114738.11",1105.00403273702,0.283596234715522,0.088390255119227,3.20845589067468,0.00133449777653261,0.00301875151482354,"MAPKAPK3"
"ENSG00000075399.14",401.912256859951,0.283598935329082,0.131555342203632,2.15573864640255,0.0311040786601235,0.0520824023158799,"VPS9D1"
"ENSG00000206072.13",159.860221152974,0.283611863603356,0.380728989397657,0.744917963961854,0.45632131465202,0.534707463186549,"SERPINB11"
"ENSG00000259006.1",38.60203258674,0.283657341080036,0.205064566172885,1.38325867980961,0.166585562865083,0.226231110149586,"ENSG00000259006"
"ENSG00000105835.13",10103.3968706234,0.283672555352809,0.151221773877673,1.87587110029722,0.0606729818694666,0.0939382486996696,"NAMPT"
"ENSG00000164096.13",3240.04817201576,0.283681317301092,0.0740668796691761,3.83006977704705,0.000128106927467259,0.000350869910411865,"C4orf3"
"ENSG00000276075.2",19.0717399578202,0.283700575611345,0.146500592347997,1.93651487044806,0.0528046730630098,0.083189527394464,"ENSG00000276075"
"ENSG00000186825.6",4.82335294077758,0.283705333073273,0.273842607392153,1.03601603773439,0.300194660542376,0.375204468268571,"CDRT15P3"
"ENSG00000289398.1",3.7297809839045,0.283784749514981,0.243998086211263,1.16306137446205,0.244804602061974,0.315357530958952,"ENSG00000289398"
"ENSG00000131943.20",540.427000830873,0.283842277390681,0.0719794869720731,3.94337733333397,8.03420943756221e-05,0.000228040839798645,"C19orf12"
"ENSG00000224195.1",3.26072442269677,0.283880909130741,0.243635578036459,1.16518659310202,0.243943471308834,0.31445503628701,"ENSG00000224195"
"ENSG00000171953.16",463.63090786521,0.2838926279484,0.071584058264096,3.96586383662451,7.31306042072305e-05,0.000209086916271743,"ATPAF2"
"ENSG00000064300.9",413.800405876738,0.28392259851029,0.177525514144119,1.5993340443436,0.109746398839566,0.157615935763134,"NGFR"
"ENSG00000228594.4",333.458134137989,0.283977576159222,0.12784289188049,2.22130125486123,0.0263305639353589,0.0449893555347976,"FNDC10"
"ENSG00000130005.13",1125.83792168636,0.283995955601687,0.139325948108074,2.03835652624731,0.0415142906404146,0.0672153564981473,"GAMT"
"ENSG00000108840.16",1382.79704566869,0.28406621997296,0.0765518290533527,3.7107698599204,0.000206629892871236,0.000545934015517708,"HDAC5"
"ENSG00000183401.12",1071.89261720604,0.284116857145752,0.113139558389722,2.51120705427433,0.0120319102331982,0.0222844053868349,"CCDC159"
"ENSG00000124762.14",2715.63411360005,0.284232030276958,0.137898042499004,2.06117523589221,0.0392863251835802,0.0639534704063378,"CDKN1A"
"ENSG00000077152.11",426.058181328383,0.284308082256521,0.109815131884138,2.58897000238987,0.00962634798461887,0.0182172047528568,"UBE2T"
"ENSG00000127586.17",895.540867876497,0.284394649207711,0.125719090466343,2.2621437058825,0.0236885260381248,0.040936938709494,"CHTF18"
"ENSG00000065057.9",345.898640647231,0.284425374718338,0.118296459003928,2.40434394328655,0.0162015219970033,0.0291506348381382,"NTHL1"
"ENSG00000196476.12",289.099135107726,0.284428228388515,0.0976643264537524,2.91230420273468,0.00358773046424648,0.00745561755832237,"C20orf96"
"ENSG00000241057.2",5.98728127351826,0.284439240935352,0.23275039939623,1.22207842252132,0.221677972012295,0.289693924816352,"ENSG00000241057"
"ENSG00000165621.9",10.8168964150132,0.284479154050125,0.238657732008927,1.19199638601897,0.233262662336086,0.302575098150783,"OXGR1"
"ENSG00000166278.15",500.377157833937,0.284529594373183,0.156892107033871,1.81353670208379,0.0697490831720787,0.106067705155056,"C2"
"ENSG00000276384.1",4.55553222087688,0.284575989812879,0.143751428771126,1.97963938338287,0.0477440643012022,0.0760570736414531,"ENSG00000276384"
"ENSG00000204520.14",348.632177695507,0.284636304626415,0.131393319321004,2.16629206185915,0.0302888759354508,0.0508565078856751,"MICA"
"ENSG00000272922.1",2.15876124740289,0.284646627641333,0.206527895133518,1.37824785100972,0.168126777972758,0.228060609300505,"ENSG00000272922"
"ENSG00000106066.15",402.475783114267,0.284655422569092,0.159046577114051,1.78976138772838,0.0734922789510329,0.111047271938971,"CPVL"
"ENSG00000267751.6",63.5892522145347,0.284682273457202,0.146993024272571,1.93670600945873,0.0527812907561001,0.0831615982417665,"BSG-AS1"
"ENSG00000170296.10",6251.95769421536,0.284684585219191,0.0806647793221099,3.52923032346486,0.000416770232548127,0.00103742348828806,"GABARAP"
"ENSG00000235939.1",1.74423703710135,0.28472275370291,0.306753883138461,0.92817978631551,0.353314317924439,0.430971297044757,"ENSG00000235939"
"ENSG00000286718.2",6.48090493810942,0.284755355289872,0.159586596384676,1.78433127681652,0.0743698508463159,0.112246286749448,"ENSG00000286718"
"ENSG00000177984.7",7.41428549084455,0.28479322312499,0.273863364790104,1.03990989573674,0.298381764524313,0.373294849332496,"LCN15"
"ENSG00000282034.1",1686.78807775698,0.284805143765146,0.0818260872294741,3.48061545416971,0.00050026316550643,0.00122695816032882,"ENSG00000282034"
"ENSG00000100038.20",690.087018499855,0.284817682045648,0.102745205122709,2.77207760406423,0.00556997558280044,0.0111109087010237,"TOP3B"
"ENSG00000187775.17",68.7799273236861,0.284870494148785,0.135974449859011,2.09502957683712,0.0361683633406139,0.0595108935342314,"DNAH17"
"ENSG00000261857.7",23.9835359889737,0.284947967829118,0.241366638313527,1.18056070142958,0.237777283008512,0.307694528487936,"MIA"
"ENSG00000104866.11",972.860364253797,0.284948766032847,0.0962261913496712,2.96123915990176,0.00306403909129716,0.00645202986994345,"PPP1R37"
"ENSG00000137221.14",1015.1365777866,0.284960212569398,0.0686222178483829,4.15259403592874,3.28727601864625e-05,9.99794714573778e-05,"TJAP1"
"ENSG00000185522.9",206.120168540842,0.284982298611434,0.145711100174848,1.95580362971295,0.0504882911438466,0.0799475042473976,"LMNTD2"
"ENSG00000182810.7",189.524027282155,0.285005195672477,0.0798265917778145,3.57030394665661,0.000356567245339854,0.00089861746560357,"DDX28"
"ENSG00000068394.11",533.553485401298,0.285008004759026,0.0601118587222112,4.74129416087605,2.12357339992593e-06,7.80565325782858e-06,"GPKOW"
"ENSG00000225151.10",5242.02363929924,0.285063208305895,0.140323458166141,2.03147222874443,0.0422071139213594,0.068213048408028,"GOLGA2P7"
"ENSG00000115289.14",365.166999199045,0.285232039488924,0.0694363943590179,4.10781755190433,3.9941541474637e-05,0.000119657641330155,"PCGF1"
"ENSG00000267426.5",20.4812877396621,0.28524869153236,0.177522933062082,1.60682727922597,0.108092262350512,0.155633390681177,"ENSG00000267426"
"ENSG00000135097.7",341.390823298884,0.28525239255381,0.129006375902593,2.2111495696088,0.0270254812803739,0.0460348237486889,"MSI1"
"ENSG00000225873.4",8.7658749707622,0.285284533390156,0.267373742842733,1.06698784389594,0.285977325248522,0.360038037676364,"C3orf86"
"ENSG00000011600.12",1060.36568107453,0.285366063015048,0.154638525801174,1.84537495773826,0.0649830133799886,0.0996711528636944,"TYROBP"
"ENSG00000153044.10",186.616965418281,0.285385169793912,0.108462773085264,2.63118083445613,0.00850887473026469,0.0163083527676415,"CENPH"
"ENSG00000185787.15",4663.65745597244,0.285486522285011,0.0705089187264153,4.0489419982845,5.1449692538039e-05,0.000151280220853441,"MORF4L1"
"ENSG00000183605.17",762.705596826163,0.285497306096614,0.0980711607549001,2.91112396242694,0.0036013110734217,0.00747854957146801,"SFXN4"
"ENSG00000164047.6",90.4593122804689,0.285545410137977,0.322594070095991,0.88515393371307,0.376073613971349,0.454244481930531,"CAMP"
"ENSG00000280119.1",62.5916438273967,0.285559087718552,0.178823385384467,1.59687776352408,0.110292957380071,0.158346710703014,"ENSG00000280119"
"ENSG00000225526.6",42.3060202729999,0.28559887670622,0.13121136251375,2.17663220040331,0.0295080206398513,0.0497215901811671,"MKRN2OS"
"ENSG00000188042.8",750.841288239355,0.285756601403841,0.11455058892192,2.49458867119939,0.01261032149715,0.0232428635875951,"ARL4C"
"ENSG00000121775.18",283.863180093012,0.28581190982061,0.0596519332680299,4.79132685501392,1.65681963097203e-06,6.2064721099016e-06,"TMEM39B"
"ENSG00000204308.8",1119.67092294228,0.285917790181196,0.061886596485486,4.62002770257775,3.83688810393067e-06,1.35376212913994e-05,"RNF5"
"ENSG00000288012.1",43.669939926635,0.285920401143168,0.13023694577026,2.19538625888491,0.0281359019612191,0.0476857686542034,"ENSG00000288012"
"ENSG00000177519.4",12.9125887855658,0.285926020595648,0.267484776889663,1.06894315228112,0.285095285854929,0.359180939040216,"RPRM"
"ENSG00000184216.14",3386.64502626744,0.286035201209612,0.0735029049606827,3.89148158651164,9.96339516646541e-05,0.000278414066949547,"IRAK1"
"ENSG00000155659.15",453.407237595191,0.286045542057863,0.170439562141608,1.67828137120069,0.09329218298005,0.136799976839383,"VSIG4"
"ENSG00000174996.12",1227.08253434597,0.286081821627264,0.0930574395066504,3.0742498734539,0.00211032598565276,0.00458522241225249,"KLC2"
"ENSG00000198624.13",419.50937260664,0.286481739566147,0.150428752754089,1.90443471956767,0.0568535910333154,0.0887450060864311,"CCDC69"
"ENSG00000163545.11",236.335250293273,0.286556162941911,0.11428804996511,2.50731518325311,0.0121652181494541,0.0225071857198339,"NUAK2"
"ENSG00000184986.11",106.858507629746,0.286653909506597,0.156777929398649,1.8284072930808,0.0674884476418103,0.10304597192165,"TMEM121"
"ENSG00000182511.12",408.675965504567,0.286929254371384,0.155161115490104,1.84923428440861,0.064423990181338,0.0989325126242792,"FES"
"ENSG00000259187.1",2.63993937580044,0.286974871436049,0.397656967621003,0.721664386148912,0.470500843057038,0.548435420314055,"ENSG00000259187"
"ENSG00000105472.14",956.269705041076,0.287025067404631,0.180655059404605,1.58880171056706,0.112105166969672,0.160571850895523,"CLEC11A"
"ENSG00000127838.15",2648.79864993161,0.28706533632396,0.0724549480859702,3.96198387973927,7.43295600172602e-05,0.000212275369168708,"PNKD"
"ENSG00000197558.13",396.341669423828,0.287079172138965,0.143106381791179,2.00605429713031,0.0448504552449555,0.0719586268619917,"SSPOP"
"ENSG00000127481.15",5288.35812109524,0.287135291731303,0.0700374545374447,4.09973911284554,4.13616131818152e-05,0.000123534024121351,"UBR4"
"ENSG00000168090.10",2390.9379697136,0.287182052865342,0.0640295337199821,4.48514983915491,7.28627129398673e-06,2.45916887555807e-05,"COPS6"
"ENSG00000186716.21",1312.88994861748,0.287194403967379,0.0842743323544505,3.40785142929954,0.000654765344262071,0.00157049758338951,"BCR"
"ENSG00000254333.1",2.85998744935202,0.287206300431785,0.222195649552371,1.2925829151488,0.196155351739498,0.260688661243336,"NDST1-AS1"
"ENSG00000129925.11",2584.03312760308,0.287221106214385,0.0899338934111081,3.19369144735492,0.00140466163954807,0.00316504018482416,"PGAP6"
"ENSG00000078579.9",2.362145443546,0.287239645339991,0.284873290024426,1.00830669423364,0.313307250289955,0.389166998415376,"FGF20"
"ENSG00000229644.6",158.207055808166,0.287289048895609,0.166998469264476,1.72030947445769,0.085376202155813,0.126703683352922,"NAMPTP1"
"ENSG00000171603.18",5220.18410204986,0.287290506527915,0.0731559461451023,3.92709713518139,8.5977264759736e-05,0.00024295585636636,"CLSTN1"
"ENSG00000285413.1",28.49636418191,0.28743777663166,0.150530304064243,1.90950106969151,0.0561974838713957,0.0878702541852904,"ENSG00000285413"
"ENSG00000137261.15",111.644668190614,0.287487264666617,0.201111426695489,1.42949244302221,0.152862745417329,0.210247996833535,"KIAA0319"
"ENSG00000119688.21",909.25717115729,0.28752616805215,0.0797107018694644,3.60712126864731,0.00030961297976746,0.000790100698824631,"ABCD4"
"ENSG00000091732.17",284.275165320008,0.287587883281233,0.0666836326937795,4.31272070317279,1.61257776265885e-05,5.15365328694844e-05,"ZC3HC1"
"ENSG00000224877.4",813.290607051156,0.28760524864825,0.100794812445808,2.85337351863105,0.00432577438823697,0.00883068729338537,"NDUFAF8"
"ENSG00000132383.12",1580.62720933043,0.287630480163633,0.0768613575024447,3.74219880457465,0.000182417108845235,0.000486467700632931,"RPA1"
"ENSG00000185340.15",788.111491524884,0.287662312910292,0.0994239203740998,2.89329078784977,0.00381228170154946,0.00787878702810377,"GAS2L1"
"ENSG00000289133.1",25.4023213134315,0.287687925303367,0.159219900331649,1.80685909678454,0.0707842515475464,0.1074638957455,"ENSG00000289133"
