"name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSG00000236028.1",2.23752448021744,1.42338181609969,1.21838906388545,1.16824900870377,0.242706337088894,NA,"ENSG00000236028"
"ENSG00000254593.1",16.3629646268039,1.42343373684283,0.622420590747854,2.28693227377413,0.0221997764909975,0.192353176273535,"OR7E126P"
"ENSG00000276509.1",30.4491252249239,1.423810966226,0.872236837839839,1.63236738516132,0.102602115529827,0.410544699805907,"ENSG00000276509"
"ENSG00000275718.2",58.5581513727742,1.42409321463168,1.26207362360047,1.1283757048729,0.259161283713865,0.619324449343883,"CCL15"
"ENSG00000131746.13",143.471459451212,1.42423939188343,0.84622158533719,1.68305727076901,0.0923640051657562,0.392449347344583,"TNS4"
"ENSG00000108846.16",788.900897398362,1.42427353745417,0.659288277870154,2.16031982557815,0.0307479192330189,0.228219572391545,"ABCC3"
"ENSG00000260229.1",4.19596917803241,1.42437499554331,1.15285646893599,1.23551806657936,0.216637756844504,0.573166710922179,"PPIAP51"
"ENSG00000279805.1",23.9648098987605,1.42474773904714,0.598570269319409,2.38025142923841,0.0173008289436882,0.168172925895491,"ENSG00000279805"
"ENSG00000226604.2",6.49957864833197,1.42488958414806,1.21051225904775,1.17709636849853,0.239157044404269,0.598963727148229,"PAPPA-AS2"
"ENSG00000237772.2",5.06843153166008,1.42608044277886,0.786223689182671,1.81383550559429,0.0697030544213964,0.340431342074388,"LINC02631"
"ENSG00000254634.4",48.2342968939559,1.42618370006861,0.698667247980686,2.04129176541569,0.0412218350795625,0.262991622957613,"SMG1P6"
"ENSG00000227212.3",7.12912551047427,1.42635339068862,0.951644598428102,1.49882991302071,0.133917762313199,0.465156652860997,"PFN1P6"
"ENSG00000248557.1",2.69487174921363,1.42661078566123,0.941696311658662,1.51493721277134,0.129788305329356,NA,"ENSG00000248557"
"ENSG00000159685.11",298.015535812806,1.42852988275653,0.518463466313706,2.75531445429209,0.00586357513906722,0.0979224269375876,"CHCHD6"
"ENSG00000198633.11",5.12531719471947,1.42870067325976,0.919546660465437,1.55370111674008,0.120255726583506,0.442171307032438,"ZNF534"
"ENSG00000231924.10",1.89397629969451,1.42877407336222,2.17646401449587,0.656465746204013,0.511524500113506,NA,"PSG1"
"ENSG00000166016.6",281.041376746906,1.42970545235805,0.544537529334199,2.62554071177819,0.00865114625777969,0.118798854509996,"ABTB2"
"ENSG00000279277.2",99.3076185979249,1.43039200190135,0.84525483343343,1.69226125107275,0.0905961725018319,0.388883932508702,"ENSG00000279277"
"ENSG00000286623.1",14.9060284690796,1.4307766078527,0.615827999541997,2.32333802444318,0.020161000638316,0.182520950368875,"ENSG00000286623"
"ENSG00000250131.2",9.14009945035251,1.43116345848862,0.613716464447883,2.33196197494251,0.019702691637642,0.180768861190852,"AGA-DT"
"ENSG00000184557.4",932.3442352051,1.43117597288494,0.572074163149781,2.50173153250801,0.0123587602317708,0.141525974617106,"SOCS3"
"ENSG00000229677.1",8.33652149961644,1.43214886695169,0.899438430118454,1.59227004205622,0.111324041221822,0.426987253845245,"ENSG00000229677"
"ENSG00000196242.10",6.429191382008,1.43215679581104,1.36443514179029,1.04963347245065,0.293886661454582,0.651799465481259,"OR2C3"
"ENSG00000280828.1",37.3708403487691,1.43222751644693,0.991856228744877,1.44398701640389,0.14874262756615,0.486225493581271,"ENSG00000280828"
"ENSG00000211972.2",15.6647845205231,1.43260972189652,1.26584636284662,1.13174059976353,0.257743507225981,0.618114922581646,"IGHV3-66"
"ENSG00000280055.2",17.8432504773453,1.43289627335013,0.744630389001974,1.92430539300261,0.0543163149973232,0.300618601165462,"LINC02912"
"ENSG00000164251.5",124.044781991971,1.43336527182408,0.549711046183476,2.60748857381641,0.00912091145569464,0.12197644950192,"F2RL1"
"ENSG00000130176.8",188.393400786218,1.4338253307623,0.810853538489187,1.76829139012436,0.0770122025380138,0.357583965936222,"CNN1"
"ENSG00000243055.1",4.65662278649601,1.43392368550793,0.75814362245771,1.89136153498134,0.058576099570034,0.313150027238458,"GK-AS1"
"ENSG00000234369.1",8.27791138592792,1.43446137401158,0.985686229807406,1.45529209055894,0.14558841538342,0.481797908785734,"TATDN1P1"
"ENSG00000233387.2",2.79032757347594,1.4346605977037,1.2461814236663,1.15124537283094,0.249631303670732,NA,"IATPR"
"ENSG00000112182.15",126.520247753489,1.43524639287015,0.663411129843632,2.16343429934382,0.0305077918855883,0.227121005690102,"BACH2"
"ENSG00000279085.1",1.5461038120507,1.43549704874065,0.916043842303495,1.56706151217712,0.117100314307028,NA,"ENSG00000279085"
"ENSG00000175315.3",8.08225685982703,1.4355580764694,1.03904060075021,1.38161884668693,0.167088764041651,0.513412196239941,"CST6"
"ENSG00000151693.11",269.271619836971,1.43694430015795,0.580177319994439,2.476732975656,0.0132591058519608,0.146417023538693,"ASAP2"
"ENSG00000270228.1",14.902715366863,1.43769804496846,0.629308844137925,2.28456672484545,0.0223382459272946,0.19281016249495,"ENSG00000270228"
"ENSG00000286138.2",29.765034642034,1.4389729216125,0.689780272177291,2.08613232308077,0.0369666385020145,0.25062728629992,"ENSG00000286138"
"ENSG00000289358.1",2.73457804360105,1.43939154113733,2.21760330147686,0.649075305839749,0.51628970237669,NA,"ENSG00000289358"
"ENSG00000267296.2",33.0960365061887,1.43988154998945,0.693403710601595,2.07654145481889,0.0378439012069547,0.253110837147674,"CEBPA-DT"
"ENSG00000273920.1",4.87294242105159,1.43989450616063,0.988099106402857,1.45723692778402,0.145050990377023,0.480917070218142,"ENSG00000273920"
"ENSG00000228294.6",3.14565173282121,1.44162111252551,1.2923345440953,1.11551696819705,0.264628951255514,0.624243880168061,"BMS1P17"
"ENSG00000289050.1",12.3277545070123,1.44184990430719,0.80864596371882,1.78304223232177,0.0745794288704664,0.352056329484948,"ENSG00000289050"
"ENSG00000256152.2",19.7176704315039,1.44204031963504,1.24865446185839,1.15487539882638,0.248141455060182,0.608650122337633,"ENSG00000256152"
"ENSG00000211968.3",11.1960828024388,1.44206334930064,1.24751935973002,1.1559446657507,0.24770379124643,0.607961495239315,"IGHV1-58"
"ENSG00000277117.5",55.0434989418487,1.44210878783413,0.540518494142225,2.66801007451684,0.00763019700968049,0.112101068851324,"ENSG00000277117"
"ENSG00000286834.1",11.36022548129,1.44211038185197,1.1067871601225,1.30296992394847,0.192585029777881,0.547201942941489,"ENSG00000286834"
"ENSG00000280339.1",35.4876188686453,1.4424520083142,0.55758134998876,2.58698037217938,0.00968211072318574,0.125450777126786,"ENSG00000280339"
"ENSG00000267924.1",5.32261568539059,1.44306944003606,1.31158951072425,1.10024472461602,0.271225508663713,0.630542347031422,"ENSG00000267924"
"ENSG00000234073.1",4.62092092434171,1.44314212177725,1.20781748772426,1.19483459748242,0.232151660004636,0.592770581645282,"ENSG00000234073"
"ENSG00000269086.3",27.43846731981,1.44361496673079,0.781348698091725,1.84759374432505,0.0646611353595655,0.328684296459132,"ENSG00000269086"
"ENSG00000182257.8",34.9390060889888,1.44378243616667,0.567072061167868,2.54602992288713,0.0108955848210171,0.133347994553613,"PRR34"
"ENSG00000261054.1",11.9161771386804,1.44391941172965,0.939586219978036,1.5367609496906,0.124351859418614,0.449313453143116,"ENSG00000261054"
"ENSG00000274570.6",32.7339312614124,1.44426978272499,0.947409763662724,1.52444046717588,0.127398717730061,0.45438987684863,"SPDYE10P"
"ENSG00000165794.10",2.67403677720204,1.44438395316866,1.03170779952537,1.39999324792653,0.161515340418794,NA,"SLC39A2"
"ENSG00000107485.18",157.094705909372,1.4445895413319,0.507278767882588,2.8477232496083,0.00440331978415061,0.0846844047559351,"GATA3"
"ENSG00000118961.15",253.518395070496,1.44477076541827,0.690391981232285,2.09268184552128,0.0363775649234469,0.248135256668278,"LDAH"
"ENSG00000169083.18",304.489011903598,1.44512187620486,0.799250750486079,1.80809573882287,0.0705916012846866,0.342998391780484,"AR"
"ENSG00000221867.9",1.27911835555422,1.445210416612,1.42141812695353,1.01673841722383,0.309277884875649,NA,"MAGEA3"
"ENSG00000139187.10",105.811537048745,1.44533749689747,0.846509011856538,1.70740946245522,0.0877459728170121,0.383134494081087,"KLRG1"
"ENSG00000124920.14",599.589310798577,1.44549935879259,0.768834786847569,1.88011700760775,0.0600921330449265,0.316642459745765,"MYRF"
"ENSG00000204889.11",6.68321643111216,1.44567247826808,1.36780041468234,1.05693232927102,0.290542472525629,0.64945210561012,"KRT40"
"ENSG00000230590.12",2918.75783426824,1.44592793386708,0.643512832728826,2.24692944775568,0.0246445363878542,0.203527549139767,"FTX"
"ENSG00000211967.3",8.57562572498969,1.44645401949201,0.978584532574237,1.47810840182299,0.139378765607281,0.473571379566744,"IGHV3-53"
"ENSG00000177932.7",189.314361976725,1.44655431185196,0.725588205285349,1.99362985962965,0.046192519703404,0.278073304390003,"ZNF354C"
"ENSG00000130856.17",467.862107445665,1.44708910273682,0.526662002989424,2.74766186761697,0.00600218734205122,0.0989503809232129,"ZNF236"
"ENSG00000211899.10",2573.08607938381,1.44763885334866,1.04893099129019,1.38010876346408,0.167553159445212,0.514050818700632,"IGHM"
"ENSG00000171345.13",9644.18270079854,1.44772652302822,1.03990115438797,1.39217705155859,0.163868790164898,0.508993245572613,"KRT19"
"ENSG00000242607.1",9.30070254845433,1.44777307876179,1.03615585907074,1.39725415446687,0.162337156897309,0.506972703271753,"RPS3AP34"
"ENSG00000278921.2",13.1629679668755,1.44807203652292,0.585861853723936,2.47169537889945,0.013447404749121,0.147356389576126,"EPB41L4A-DT"
"ENSG00000184999.13",10.3912479448528,1.44815655268417,1.28757600584519,1.12471539241955,0.260709656980678,0.620945517429787,"SLC22A10"
"ENSG00000132932.19",57.5367908031684,1.44857470066174,0.787438356578487,1.83960393668904,0.065826406000111,0.331330823778788,"ATP8A2"
"ENSG00000069431.14",302.369509941736,1.44857667017184,0.62010009864999,2.33603683232032,0.0194893219802791,0.179480441910747,"ABCC9"
"ENSG00000215421.10",518.913436845711,1.44935930854242,0.592304276324646,2.44698437353172,0.0144057084629872,0.152485670404012,"ZNF407"
"ENSG00000156222.12",11.8038585303907,1.4498226860368,1.00478755211307,1.44291465692207,0.149044513777656,0.486703508462872,"SLC28A1"
"ENSG00000081041.9",244.585388828637,1.44986109306095,0.786762563496994,1.84281911764666,0.0653554245762618,0.329955210699983,"CXCL2"
"ENSG00000287543.1",34.360931189312,1.45005816766495,0.63986493857467,2.26619412980344,0.0234394999032445,0.198595025578224,"ENSG00000287543"
"ENSG00000054219.11",790.625902610271,1.45020341945742,1.03270709513349,1.40427370576937,0.160237361043115,0.504570946726951,"LY75"
"ENSG00000287125.1",18.589538371599,1.45063356236426,0.826237301853631,1.75571056778703,0.0791378414463184,0.362183158600338,"ENSG00000287125"
