"name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSG00000134369.16",1236.34122365088,0.560887926514396,0.173117938070342,3.23991801639005,0.00119564071199095,0.00241891990553509,"NAV1"
"ENSG00000101311.16",545.275849716063,0.561050011976998,0.212073112238217,2.64554995235221,0.0081558244280704,0.0141973961535117,"FERMT1"
"ENSG00000051341.15",61.327581680399,0.561122087037856,0.238637019816227,2.35136228012725,0.0187048123942982,0.0304226943086598,"POLQ"
"ENSG00000159314.12",1314.2367573491,0.561126398087499,0.0956026250008645,5.86936183062364,4.37475756898666e-09,1.92691888494067e-08,"ARHGAP27"
"ENSG00000150893.11",370.413910048405,0.561311087996467,0.264580762910945,2.12151133673085,0.0338787949373402,0.0521682974532171,"FREM2"
"ENSG00000101144.13",602.627120957958,0.561473109782149,0.237282235325566,2.36626694371693,0.0179684833125648,0.0293268165509233,"BMP7"
"ENSG00000112333.12",7.47265774288121,0.561510950091812,0.434039239432142,1.29368706577415,0.195773534797905,0.249913940570488,"NR2E1"
"ENSG00000118965.16",956.691894418412,0.561522087770296,0.0827774649227804,6.78351394662927,1.17287465377555e-11,7.14335349328017e-11,"WDR35"
"ENSG00000106392.11",549.178618427827,0.561704213744883,0.125836898235458,4.46374808678022,8.05382482222145e-06,2.29300829030846e-05,"C1GALT1"
"ENSG00000110851.12",1419.88399467374,0.561798286126908,0.0746076371883924,7.53003723611171,5.07258551595751e-14,4.07171523408684e-13,"PRDM4"
"ENSG00000106560.11",241.631338569382,0.562118646137307,0.141229876798305,3.98016806982058,6.88665619014713e-05,0.000169621055280022,"GIMAP2"
"ENSG00000166881.10",812.464337733375,0.562123948488017,0.114107571035835,4.92626337924138,8.38170023064137e-07,2.7477827600914e-06,"NEMP1"
"ENSG00000213212.3",3.10464693222254,0.562231143880045,0.287349041034749,1.95661395581987,0.0503928729690287,0.0748241402858574,"NCLP1"
"ENSG00000182957.16",3140.3210456626,0.562310173933401,0.131048958493641,4.29084046448706,1.77998159662481e-05,4.81557926851941e-05,"SPATA13"
"ENSG00000125818.18",6558.59181212051,0.562441229847403,0.0711464721537214,7.90539871930928,2.67077343520098e-15,2.51881563630162e-14,"PSMF1"
"ENSG00000211898.8",361.414104550031,0.562711411869817,0.401324058288856,1.40213725105112,0.160874265136765,0.210364794333926,"IGHD"
"ENSG00000185947.15",377.937301079436,0.56277859160467,0.11880431505756,4.73702147377396,2.16882192376216e-06,6.71358033839889e-06,"ZNF267"
"ENSG00000162897.16",2.68095836906729,0.563091041566826,0.316769041148954,1.77760755762128,0.075468331673435,0.107322564936235,"FCAMR"
"ENSG00000175189.4",22.1268616259495,0.563234390245805,0.268027072144115,2.10140858436479,0.0356051150381472,0.0545800969431103,"INHBC"
"ENSG00000188305.6",20.063391241336,0.563241182873903,0.172809983771838,3.25930927473237,0.00111683845477942,0.00226858351142569,"PEAK3"
"ENSG00000160551.12",3281.61067436301,0.563286774229598,0.151333578970639,3.72215325944869,0.000197531061809114,0.000454985135438206,"TAOK1"
"ENSG00000104324.16",1920.64686489595,0.563299261059815,0.111831446835849,5.03703812297673,4.72790643366362e-07,1.60610572289135e-06,"CPQ"
"ENSG00000196396.10",3274.52216963995,0.563326148677938,0.0746992178045857,7.54125900155484,4.65455618927994e-14,3.76030853248413e-13,"PTPN1"
"ENSG00000253250.3",116.745064540983,0.563426595765355,0.195493736129306,2.88206981420974,0.00395072188439718,0.00728442091269187,"C8orf88"
"ENSG00000075420.13",2648.28902251417,0.563457831132358,0.147879142351042,3.81025898699628,0.000138821288507492,0.000327336484153812,"FNDC3B"
"ENSG00000135476.12",115.593555672084,0.563467141858524,0.224365923136071,2.51137576501223,0.0120261607957212,0.0202708402036628,"ESPL1"
"ENSG00000155506.19",9155.5793923131,0.563524075699463,0.0806493044311096,6.98733956448222,2.80147637642193e-12,1.8288305255926e-11,"LARP1"
"ENSG00000174799.11",242.06850318927,0.563565087695391,0.145930191766133,3.86188136173053,0.00011251720565005,0.00026913106964997,"CEP135"
"ENSG00000255690.3",243.963603994691,0.563638208879537,0.164628469759269,3.42369828076351,0.000617751669000369,0.00131152970172828,"TRIL"
"ENSG00000229848.1",10.4461612661179,0.563649117496284,0.195560263716468,2.88222723156831,0.0039487485608244,0.00728129378558926,"ENSG00000229848"
"ENSG00000204217.16",4620.95946311241,0.563768378459674,0.113995321132603,4.94553963143698,7.59332195035363e-07,2.50150892256568e-06,"BMPR2"
"ENSG00000100926.15",4648.99613631672,0.563809036569508,0.0828485607207321,6.80529669634224,1.00841193372051e-11,6.18762882256737e-11,"TM9SF1"
"ENSG00000095319.14",3072.14695913775,0.564013266398941,0.0658328859873978,8.56734833874529,1.05895191033166e-17,1.33287830094286e-16,"NUP188"
"ENSG00000168172.9",2343.80054831916,0.564016761574564,0.166726151061327,3.38289319332456,0.00071726521377623,0.00150587841459369,"HOOK3"
"ENSG00000240975.1",1.97110320779964,0.564187745090958,0.516241395006213,1.09287583395781,0.274448319972562,0.336467253856993,"ENSG00000240975"
"ENSG00000164187.7",1251.39726803129,0.564207732121755,0.114533685811311,4.92612918308821,8.38745567755527e-07,2.74932629550426e-06,"LMBRD2"
"ENSG00000103966.11",2458.67014584132,0.564225180611684,0.0652180844543031,8.65136082012688,5.08889279570279e-18,6.68069846219862e-17,"EHD4"
"ENSG00000286957.1",4.17046054153027,0.564242381718594,0.296360817923834,1.90390344334792,0.0569227605881437,0.0834337437384182,"ENSG00000286957"
"ENSG00000163683.12",10566.3889712301,0.564297239928194,0.105694956866593,5.33892303528203,9.350032291348e-08,3.49209740884258e-07,"SMIM14"
"ENSG00000187257.16",1265.93805478832,0.56448059606713,0.115608774512611,4.88267952365116,1.04653885023159e-06,3.38648312197199e-06,"RSBN1L"
"ENSG00000071537.14",11167.7756556007,0.564589497102856,0.144704661205383,3.90166766156563,9.55322581593375e-05,0.000230796371938863,"SEL1L"
"ENSG00000151929.10",4431.06019338105,0.564620454650014,0.132439772951386,4.26322427219252,2.0149809805948e-05,5.40512266310758e-05,"BAG3"
"ENSG00000137843.12",636.748260331909,0.564664958648021,0.192469899791328,2.93378320069901,0.00334858014220435,0.00625722868220891,"PAK6"
"ENSG00000134028.14",85.9412614797035,0.564681176390277,0.277771711594433,2.03289662993024,0.0420629675979537,0.0634715676581535,"ADAMDEC1"
"ENSG00000119514.7",1459.06173731159,0.564706188733574,0.270663627526349,2.08637634060601,0.0369445464007769,0.0564586467783481,"GALNT12"
"ENSG00000280709.2",2.35672903178532,0.564771297565298,0.936272530434307,0.603212504059388,0.546367330436523,0.608320779744778,"LINC02203"
"ENSG00000060982.15",247.227892149255,0.564807635851293,0.214338050069212,2.63512538099936,0.00841062091013515,0.0146070421098365,"BCAT1"
"ENSG00000134698.11",1165.05626946068,0.564845492583799,0.107219431678323,5.26812615719169,1.37823379924551e-07,5.03154986554367e-07,"AGO4"
"ENSG00000131236.18",9774.29486758099,0.564871803392675,0.0551887653172362,10.2352679960437,1.37813092491458e-24,4.12590713392898e-23,"CAP1"
"ENSG00000112081.17",12590.2887529423,0.564881018920897,0.0681576827873332,8.28785539384384,1.15308647157653e-16,1.28831652756227e-15,"SRSF3"
"ENSG00000159131.17",2088.2500313121,0.564941890887372,0.0731827889274117,7.71960045753005,1.1669491746609e-14,1.01287330677344e-13,"GART"
"ENSG00000254087.8",1429.33150342135,0.565004608188342,0.137497097108436,4.1092111766022,3.97012906695055e-05,0.000101876181373977,"LYN"
"ENSG00000169035.12",7.33201484234736,0.565063788097934,0.337562313129881,1.6739540112125,0.0941396379747845,0.130758627448867,"KLK7"
"ENSG00000166073.11",1204.94260313738,0.565114330700514,0.188386656737887,2.99975773489515,0.00270194420821587,0.00513063807425559,"GPR176"
"ENSG00000225420.1",5.60798522123727,0.565234085452152,0.431713359578691,1.30928096828823,0.190439193935034,0.243994118770227,"ENSG00000225420"
"ENSG00000141503.17",4016.57701610263,0.565297068441128,0.0719678213245654,7.85485871375365,4.00223043761175e-15,3.70530896932067e-14,"MINK1"
"ENSG00000198914.5",1.44985975496997,0.565361259097499,0.626513436417469,0.902392871779972,0.366848206356179,0.433247863713918,"POU3F3"
"ENSG00000139116.19",1790.57988368361,0.565386728467724,0.140801091550953,4.01549961182739,5.93199964707114e-05,0.000147714892577295,"KIF21A"
"ENSG00000146842.17",998.313130037247,0.565398331956283,0.0911390163269099,6.20369140180573,5.51538879107007e-10,2.73024223413152e-09,"TMEM209"
"ENSG00000135837.16",2034.46100610676,0.565451570362289,0.151734993153685,3.7265732749569,0.000194100662280044,0.000447790790688413,"CEP350"
"ENSG00000164031.17",1670.36995954082,0.565570997029868,0.100392834266722,5.63357934020736,1.76507256870772e-08,7.22765835371023e-08,"DNAJB14"
"ENSG00000011566.15",1706.95726398633,0.565596964247902,0.113025813655173,5.00413972664212,5.61120471252475e-07,1.88398709631777e-06,"MAP4K3"
"ENSG00000106483.12",3639.0425768041,0.565623888942835,0.236004874417131,2.39666189242818,0.0165451827740726,0.0271931342044475,"SFRP4"
"ENSG00000113231.14",1800.32101782079,0.565824613916521,0.183234236637281,3.08798521663063,0.00201518495437068,0.00391873027417838,"PDE8B"
"ENSG00000152102.18",6769.41260434957,0.565862775218265,0.0701957704786593,8.06120897825741,7.55435564874109e-16,7.6082532379496e-15,"FAM168B"
"ENSG00000171475.14",2586.9132471008,0.565901068527901,0.0881648516680364,6.41866977396691,1.37470241686203e-10,7.33621680022959e-10,"WIPF2"
"ENSG00000154124.5",1464.05702113012,0.565980659104086,0.113578998514507,4.98314535703357,6.25589189877356e-07,2.08418598774519e-06,"OTULIN"
"ENSG00000000938.13",286.153412746117,0.566056210340287,0.153859224072335,3.67905280787171,0.000234101795109672,0.000533001797814736,"FGR"
"ENSG00000163872.16",1968.37183562877,0.566093716472637,0.0856395623366464,6.61018927499117,3.83828954832534e-11,2.19082892132239e-10,"YEATS2"
"ENSG00000241889.1",5.77259490344022,0.566225984456383,0.166912258814511,3.39235708915562,0.000692940688984095,0.00145807426911095,"ENSG00000241889"
"ENSG00000196092.14",128.353494628031,0.566241661142731,0.344437474237871,1.64396067064317,0.100184326551542,0.138131579999857,"PAX5"
"ENSG00000106034.18",1137.17240779159,0.566304029559277,0.212516795675287,2.66474952137221,0.00770456851507636,0.0134797861619141,"CPED1"
"ENSG00000126003.7",1294.70442686064,0.566341108187341,0.0848628738537467,6.67360274839828,2.49598686067404e-11,1.46380681290725e-10,"PLAGL2"
"ENSG00000166897.16",889.953077544004,0.566347409250471,0.224602251227091,2.52155713558654,0.0116836699611701,0.0197506076809479,"ELFN2"
"ENSG00000269055.1",19.144501399867,0.566548464219987,0.332076869246757,1.70607626332143,0.0879938813564933,0.123035858392592,"BNIP3P18"
"ENSG00000139826.6",921.448194096911,0.566594341207679,0.0710097520692991,7.97910603398156,1.47396914076872e-15,1.43070365101751e-14,"ABHD13"
"ENSG00000113658.18",3009.5545061932,0.566859549918044,0.115184931067051,4.92129955426258,8.59714246156669e-07,2.8117410621686e-06,"SMAD5"
"ENSG00000170759.11",10643.9496701305,0.567110067442751,0.0861438970248006,6.58328781294259,4.60157132632828e-11,2.59657977098808e-10,"KIF5B"
"ENSG00000135090.14",4528.04738706517,0.567334594029658,0.138535308527765,4.09523463771657,4.21741039754702e-05,0.000107842157574985,"TAOK3"
"ENSG00000089050.16",1142.42431355071,0.567629289964574,0.0866754304318278,6.5489065025299,5.79599024557735e-11,3.23167381371584e-10,"RBBP9"
"ENSG00000115271.11",1069.43002729255,0.567727659926637,0.105189699415351,5.39717922079909,6.76967582419969e-08,2.57488930088638e-07,"GCA"
"ENSG00000138398.17",3294.74847902216,0.567791030097117,0.0871976758791963,6.51153857453419,7.43849202029724e-11,4.1047718891325e-10,"PPIG"
"ENSG00000168385.18",16768.4438075598,0.567811583891826,0.067372110099491,8.42799168755909,3.5164803407887e-17,4.16082504856909e-16,"SEPTIN2"
"ENSG00000286458.1",4.66960837572083,0.568397015053287,0.347187809335796,1.63714565940747,0.101600038135276,0.139826533246662,"ENSG00000286458"
"ENSG00000275160.1",22.3891494037032,0.568562701863998,0.155631440017064,3.65326377370574,0.000258927998988378,0.000585447011938815,"ENSG00000275160"
"ENSG00000183153.7",288.209156918659,0.568570716640631,0.131058683594132,4.33829106968148,1.43594901345377e-05,3.94004360928437e-05,"GJD3"
"ENSG00000135842.17",10391.2814473904,0.56866419682686,0.155229743384146,3.66337136446583,0.000248917247917086,0.000564725763528127,"NIBAN1"
"ENSG00000132464.13",3.44848233359657,0.568700892910731,0.3965687854759,1.43405359609497,0.151556968730394,0.199442650911449,"ENAM"
"ENSG00000155966.14",72.3645237601319,0.568722686634104,0.286942080252727,1.98201214033576,0.047477881894543,0.0709129795223347,"AFF2"
"ENSG00000183378.13",6.73276506015249,0.568755315050165,0.360284161404331,1.57862980385606,0.114420994355415,0.155539095407496,"OVCH2"
"ENSG00000256210.3",5.66822322553155,0.568761099403008,0.258683615294551,2.19867461940095,0.0279010669018935,0.0436990224633808,"ENSG00000256210"
"ENSG00000077458.13",671.238603262305,0.568776107746815,0.132482382363216,4.29322071056549,1.76099793263266e-05,4.76716792650822e-05,"FAM76B"
"ENSG00000090857.14",2046.24904762899,0.568779126273087,0.114147459974037,4.98284522846548,6.26560658717292e-07,2.08715765735615e-06,"PDPR"
"ENSG00000184203.8",2967.00878244589,0.568815924900633,0.0703171994675143,8.08928582491997,6.0015585208939e-16,6.12424875727129e-15,"PPP1R2"
"ENSG00000271122.1",660.550965926603,0.568817540182069,0.0986600561737812,5.76542891056281,8.14504298611289e-09,3.48527132730411e-08,"HERPUD2-AS1"
"ENSG00000197045.13",1929.74626219095,0.568834938030581,0.0637505844142288,8.92281919071505,4.54566513139705e-19,6.70511144325623e-18,"GMFB"
"ENSG00000071054.17",3764.31752974797,0.568952614573193,0.0947348961294995,6.00573429452494,1.90467895639108e-09,8.78588381570701e-09,"MAP4K4"
"ENSG00000113163.19",2639.11477814766,0.568964774112354,0.0996394728071239,5.71023468995788,1.12820486191081e-08,4.74485773735867e-08,"CERT1"
"ENSG00000162607.13",1656.52176075565,0.568976956735429,0.0723300685105236,7.86639593259401,3.65004091834852e-15,3.38880743819515e-14,"USP1"
"ENSG00000126767.18",1706.79962806014,0.568979425916663,0.0775485666036365,7.33707211926701,2.18316984704156e-13,1.63308568387246e-12,"ELK1"
"ENSG00000160190.14",4582.37931526131,0.569285200605365,0.119885338822809,4.74858065377595,2.04849194078784e-06,6.36285394502845e-06,"SLC37A1"
"ENSG00000121879.6",1310.56197973458,0.569317916617456,0.100905360465892,5.64209784285836,1.67990582227059e-08,6.90043918484616e-08,"PIK3CA"
"ENSG00000066135.13",2678.11119578983,0.569370144946992,0.06560240650643,8.67910455222684,3.9889688170002e-18,5.28161196465745e-17,"KDM4A"
"ENSG00000181631.7",114.6972154952,0.569412601215023,0.238485499807226,2.3876193801103,0.0169578942115857,0.0277914281517629,"P2RY13"
"ENSG00000232759.1",3.68850401155857,0.569739949516828,0.304181847713584,1.87302415906584,0.0610650489632558,0.0888908313787905,"ENSG00000232759"
"ENSG00000183775.11",17.4011594125596,0.569887891737486,0.265871274609523,2.14347297418445,0.0320751389313763,0.0496062229947704,"KCTD16"
"ENSG00000176714.10",228.317102339281,0.569894086501464,0.104234685214669,5.46741312959098,4.56650880772736e-08,1.77233193282616e-07,"CCDC121"
"ENSG00000268758.7",9.47145123303084,0.569918617617597,0.295748092105015,1.92704072429055,0.0539745549195792,0.0795976136805477,"ADGRE4P"
"ENSG00000148225.16",315.284331706871,0.570057489932997,0.0936488075932679,6.08718364475979,1.14914135734261e-09,5.45504528627509e-09,"WDR31"
"ENSG00000140254.13",286.063657573976,0.570228348764118,0.253445392378002,2.24990615695885,0.0244549030299421,0.0387851364514745,"DUOXA1"
"ENSG00000132953.18",1236.67001081992,0.570298202533144,0.127482404950095,4.47354442957361,7.69335635069271e-06,2.19633319934531e-05,"XPO4"
"ENSG00000182366.11",17.7712771842036,0.570418321046181,0.294927375640879,1.93409757167051,0.053101132445533,0.0784284937554095,"FAM87A"
"ENSG00000125249.7",1074.12709442432,0.570433273367165,0.105998750339603,5.38150941911664,7.38638379036978e-08,2.79568823410623e-07,"RAP2A"
"ENSG00000120705.13",4985.59566531341,0.570510144115894,0.0573768227395058,9.94321603874867,2.69967657108215e-23,6.80256315262313e-22,"ETF1"
"ENSG00000105429.13",4164.96077710576,0.570575131542714,0.0849398426115877,6.7174027405706,1.84992158296558e-11,1.10114579647119e-10,"MEGF8"
"ENSG00000182175.15",461.793846038026,0.570650894116311,0.179344642263186,3.18186753122453,0.0014632873022282,0.00291750710851652,"RGMA"
"ENSG00000139908.15",21.5220660942337,0.570878592426666,0.217244031652824,2.62782175456485,0.00859335307891686,0.0148977932281308,"TSSK4"
"ENSG00000215343.7",3.27482261637471,0.570935781063066,0.347616505201862,1.64243001272774,0.100500919311759,0.13853171658177,"ZNF705D"
"ENSG00000104164.12",3882.35255939799,0.570959489231812,0.0823221172674748,6.93567546831545,4.04284739243574e-12,2.59659983208887e-11,"BLOC1S6"
"ENSG00000081019.14",1246.1587216095,0.570960385071569,0.101784344360671,5.60951086002362,2.02899265453691e-08,8.2491841340231e-08,"RSBN1"
"ENSG00000163781.14",1205.80895054025,0.571003563186676,0.110570553854421,5.16415576554377,2.41526511026451e-07,8.54421998586702e-07,"TOPBP1"
"ENSG00000148935.12",89.4404799936095,0.57103726862383,0.101511431363369,5.62534939124001,1.85132871336e-08,7.55728959856657e-08,"GAS2"
"ENSG00000183690.13",84.5951282651255,0.57109403844029,0.165013458389731,3.46089369929737,0.000538385358292727,0.00115347580312802,"EFHC2"
"ENSG00000139154.16",1480.13359953089,0.571224833297005,0.123060039542236,4.64183853200335,3.4532267543229e-06,1.03656021106096e-05,"AEBP2"
"ENSG00000262319.1",2.64283967881437,0.571267083522965,0.446866055574393,1.27838549470639,0.201113535992318,0.255835126018135,"ENSG00000262319"
"ENSG00000120063.10",2558.19060749123,0.571888040708904,0.105848135040483,5.40291088255998,6.55680401343999e-08,2.49862766584732e-07,"GNA13"
"ENSG00000260693.1",18.321807611032,0.572017734328153,0.196631995632286,2.90907760198834,0.00362496868173202,0.00673439310178702,"ENSG00000260693"
"ENSG00000285583.1",6.37930025948421,0.572039214010292,0.39256041678342,1.45720044495952,0.145061057823383,0.191904224024323,"ENSG00000285583"
"ENSG00000108599.15",1174.08141110195,0.572198719864419,0.0925202071740952,6.1845810481997,6.22676156795928e-10,3.05588507903437e-09,"AKAP10"
"ENSG00000111860.14",204.4973608323,0.572389627344156,0.13870250313452,4.12674331326975,3.67936686443906e-05,9.49346073041586e-05,"CEP85L"
"ENSG00000102781.14",453.317855330749,0.572400244321509,0.148066781191079,3.86582486440921,0.000110714368090702,0.000265132839163579,"KATNAL1"
"ENSG00000047932.14",1539.78629088431,0.572511236503705,0.0853884597688087,6.70478467528039,2.01703570848672e-11,1.19385233458132e-10,"GOPC"
"ENSG00000185989.11",756.483255632494,0.572539921913315,0.119548818823084,4.78917255352057,1.67470430010084e-06,5.26788500101207e-06,"RASA3"
"ENSG00000111801.16",1011.94209248892,0.572585590859994,0.136633314343813,4.19067336256798,2.78127811886105e-05,7.30325415429702e-05,"BTN3A3"
"ENSG00000164129.12",3.17673652641811,0.572641984446802,0.26808202556461,2.13607004513173,0.0326737049232582,0.0504606079915926,"NPY5R"
"ENSG00000005249.13",1141.70622704277,0.572852255924103,0.142901842384325,4.0087114789147,6.10509516547699e-05,0.000151694311218666,"PRKAR2B"
"ENSG00000172410.5",6.52818141253146,0.57300148829699,0.346615265016391,1.6531340253289,0.0983035898871766,0.135802328531922,"INSL5"
"ENSG00000179546.5",13.862970091337,0.57310564289603,0.231282361082381,2.47794790840921,0.0132140435897782,0.022118317511999,"HTR1D"
"ENSG00000091879.14",341.945208329814,0.573126973425651,0.210791258952902,2.71893140290845,0.00654931888943678,0.0116219868046129,"ANGPT2"
"ENSG00000223652.2",14.1698592123191,0.573207968047582,0.216324405647844,2.64976097510104,0.00805487353503249,0.014045876305759,"ENSG00000223652"
"ENSG00000148700.15",2567.65956144956,0.57333979691974,0.2005488646058,2.85885336746583,0.00425175268053471,0.00779676060763509,"ADD3"
"ENSG00000132003.10",495.465492807124,0.57339561178413,0.139029863398436,4.12426221078041,3.71925004579429e-05,9.58964480957615e-05,"ZSWIM4"
"ENSG00000099822.3",87.4586690063459,0.573441798126664,0.229743279695035,2.49601119513859,0.0125598637546089,0.0210959431129101,"HCN2"
"ENSG00000259134.7",19.214652110642,0.573534046074976,0.264167108224102,2.1711031699996,0.0299233744791942,0.046580193296124,"LINC00924"
"ENSG00000168807.17",2394.98151046838,0.574042933212459,0.117790349480939,4.87342923883038,1.09677563617164e-06,3.54075262551612e-06,"SNTB2"
"ENSG00000144306.15",905.729130413343,0.574098745105125,0.0849851324266794,6.75528446814419,1.42555279173646e-11,8.61632460861709e-11,"SCRN3"
"ENSG00000189241.8",7972.83078279508,0.574102786452793,0.0899559230754877,6.38204541540892,1.74738121040699e-10,9.19423668546009e-10,"TSPYL1"
"ENSG00000064300.9",953.40258303588,0.574123266195098,0.178206104334141,3.22168125688108,0.00127440824329898,0.00256719831487325,"NGFR"
"ENSG00000115963.14",1621.49133486662,0.574382121155398,0.196183143498036,2.92778528732846,0.00341385707977265,0.00637059214545208,"RND3"
"ENSG00000174672.16",316.535809148892,0.57448498205586,0.339307327003125,1.69311104222211,0.0904343328372045,0.126145877010766,"BRSK2"
"ENSG00000143157.12",2127.69175295422,0.574773235057462,0.0695017337582774,8.26991218746408,1.34057715573735e-16,1.4882957209742e-15,"POGK"
"ENSG00000092203.15",3866.26331585309,0.574832114520851,0.052814785345084,10.8839240899112,1.37512822868912e-27,5.9340698951631e-26,"TOX4"
"ENSG00000133101.10",8.26978550245188,0.574877190451411,0.245267602685041,2.34387739822954,0.0190844435891842,0.0309768268346699,"CCNA1"
"ENSG00000188848.17",1907.78720679332,0.574947398268917,0.213646668264301,2.69111333651903,0.00712139970426761,0.012544748113737,"BEND4"
"ENSG00000280304.1",5.74203055237252,0.575086971299337,0.342982605640741,1.67672343098856,0.0935965765581682,0.130100678390135,"ENSG00000280304"
"ENSG00000099250.18",4455.6812783814,0.575273380725657,0.170254818741143,3.37889632128596,0.000727774489337043,0.00152586816194469,"NRP1"
"ENSG00000161381.14",503.345031238687,0.575365017145978,0.154117977449142,3.73327645917131,0.000189004942069664,0.000436879457609041,"PLXDC1"
"ENSG00000274180.1",1228.84889113741,0.575429748707857,0.0894977568417746,6.4295438122005,1.27987466959684e-10,6.86644653145374e-10,"NATD1"
"ENSG00000164323.15",2389.48785733733,0.575525570024671,0.103149288431925,5.57953989575506,2.41155630249711e-08,9.70834441557254e-08,"CFAP97"
"ENSG00000115159.16",2316.12064492277,0.575561824399382,0.0881608414097411,6.52854277699517,6.64126456197887e-11,3.67953244016284e-10,"GPD2"
"ENSG00000231565.1",6.60622082655596,0.575578219904582,0.452443797459878,1.27215407335896,0.203318381853191,0.258277005851148,"NEK2P2"
"ENSG00000135898.10",19.5872904788216,0.575614322432746,0.230746091553074,2.49457886180642,0.0126106700640704,0.0211758603992218,"GPR55"
"ENSG00000164976.9",405.883655067346,0.575636495790302,0.164668625147468,3.4957266162561,0.000472772809008011,0.0010227505045163,"MYORG"
"ENSG00000279425.1",28.613444268633,0.575638223321616,0.16902655994894,3.40560810972846,0.000660168693600876,0.00139448022680488,"ENSG00000279425"
"ENSG00000172765.18",1997.86312107015,0.575846478350095,0.118207340617282,4.87149508095699,1.10756921089889e-06,3.57296193652306e-06,"TMCC1"
"ENSG00000140479.18",1372.24168627227,0.57613217634976,0.155092189526282,3.7147723435301,0.000203386717495911,0.000467693261041569,"PCSK6"
"ENSG00000164542.13",501.828281409412,0.576274985324495,0.130894454038257,4.40259283373509,1.06964796041776e-05,2.99665779435858e-05,"KIAA0895"
"ENSG00000140948.13",1234.27983553879,0.576336202041543,0.0897177084607706,6.42388455890565,1.32839960047059e-10,7.11224712682623e-10,"ZCCHC14"
"ENSG00000234817.2",8.66397784369514,0.576351037391161,0.159185561527479,3.6206238295781,0.000293893550107857,0.000658121027857731,"ECI2-DT"
"ENSG00000226808.3",3.97909791766259,0.576385025830632,0.233456386112193,2.46891950753335,0.0135521698632718,0.022645311011905,"LINC00840"
"ENSG00000211734.3",14.5117703363598,0.576431574178796,0.284208174408161,2.02820195224562,0.042539640750945,0.0641392447201569,"TRBV5-1"
"ENSG00000085274.16",909.370819090193,0.576547956178702,0.0651690815427711,8.8469553740804,8.993933687575e-19,1.28759390894749e-17,"MYNN"
"ENSG00000145833.16",2449.18536203145,0.576719384358814,0.0864574575285118,6.67055683621768,2.54834657776181e-11,1.49262278052683e-10,"DDX46"
"ENSG00000183783.7",24.5425072000783,0.57672798984568,0.271922291720919,2.12092942507851,0.0339277420009996,0.0522344783615718,"KCTD8"
"ENSG00000177707.11",2560.13858410027,0.576745311898349,0.216849511326561,2.65965695919788,0.00782202742104575,0.0136670760608889,"NECTIN3"
"ENSG00000120519.16",1062.08817863483,0.576862760027193,0.201112722497655,2.86835538231013,0.00412611780707047,0.00758120007994697,"SLC10A7"
"ENSG00000145632.15",930.689936699959,0.576886800385141,0.149560964800894,3.85720165120044,0.000114692540358566,0.000273760667241319,"PLK2"
"ENSG00000010017.13",2459.05734352072,0.577043869387052,0.0999441735870214,5.7736619222192,7.75669943082737e-09,3.32831999110645e-08,"RANBP9"
"ENSG00000196850.6",1349.42969082248,0.577265750791841,0.0890725191473648,6.48085129193204,9.12065327956764e-11,4.96417646161542e-10,"PPTC7"
"ENSG00000178343.5",21.6834499316897,0.577460286642293,0.286318486222962,2.01684597547297,0.0437115893758879,0.0657627487195342,"SHISA3"
"ENSG00000164074.16",458.873503744449,0.5774691437858,0.113535897000406,5.08622522957417,3.65260257466954e-07,1.26270879790024e-06,"ABHD18"
"ENSG00000072832.15",469.734402735271,0.577482990409483,0.160428275538912,3.59963347152862,0.000318666035330715,0.000709961427547157,"CRMP1"
"ENSG00000159256.13",1318.37238135249,0.577499122342429,0.124194383555955,4.649961663381,3.31996734727688e-06,9.99415990255697e-06,"MORC3"
"ENSG00000260808.1",4.36604681372067,0.577512577014711,0.256769296412403,2.2491496650252,0.0245029756460573,0.0388472995931936,"ENSG00000260808"
"ENSG00000268471.6",212.128752488382,0.57785510445262,0.119326461039163,4.84264009357463,1.28125239511679e-06,4.09800985335441e-06,"MIR4453HG"
"ENSG00000179083.7",6.27644302377355,0.577941039984301,0.296496636623537,1.94923303874814,0.0512676010871049,0.0759983138066297,"FAM133A"
"ENSG00000198887.9",1615.73466173523,0.577988454670811,0.110065913230171,5.25129386299749,1.5103449573804e-07,5.48487098215486e-07,"SMC5"
"ENSG00000279019.1",11.7925048957761,0.57829876560827,0.289621083223898,1.99674263755586,0.0458531477892812,0.0686777095467978,"ENSG00000279019"
"ENSG00000100380.15",18947.5753367929,0.578352583767839,0.0658855899377269,8.77813470767251,1.66208129343358e-18,2.30390878620864e-17,"ST13"
"ENSG00000235036.4",4.81226444364115,0.578451035453946,0.232377312327072,2.48927500564158,0.0128003910021375,0.0214725267645397,"ENSG00000235036"
"ENSG00000100664.11",6751.32575035844,0.578555937063012,0.0825479500690158,7.0087256749477,2.4049846493216e-12,1.5798167864045e-11,"EIF5"
"ENSG00000196504.19",3909.95652627978,0.578668142886687,0.136322188613003,4.24485660606166,2.18733252328692e-05,5.837629877152e-05,"PRPF40A"
"ENSG00000007202.15",8897.22263499171,0.578764368418512,0.0992131463563703,5.83354514672491,5.42619163479056e-09,2.36818629592854e-08,"KIAA0100"
"ENSG00000071246.11",663.798666195831,0.578849921169966,0.134369460684547,4.30789792725973,1.64813407240463e-05,4.48196874210834e-05,"VASH1"
