"name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSG00000255501.3",2.31936927464131,1.52029969345877,0.631348848537102,2.40801847818596,0.0160393691844136,0.0279397931130353,"CARD18"
"ENSG00000257279.1",42.711084175833,1.52046175429957,0.220798792377723,6.88618691219336,5.7307684705986e-12,8.73852461571027e-11,"ENSG00000257279"
"ENSG00000225689.2",9.32223840771928,1.5205901075397,0.261420811317547,5.81663755030063,6.00431374245652e-09,4.52749041481569e-08,"ENSG00000225689"
"ENSG00000286167.1",5.38175220391237,1.5206324838873,0.279295778318063,5.44452369829809,5.19441885599139e-08,3.14138152135468e-07,"ENSG00000286167"
"ENSG00000287274.1",4.00348033725554,1.52107034919814,0.356851408420579,4.2624753981787,2.02174762724619e-05,6.71220212245734e-05,"ENSG00000287274"
"ENSG00000082805.21",2724.85666676803,1.5211565449964,0.172599590591559,8.81321062108471,1.216117600879e-18,7.77463716133059e-17,"ERC1"
"ENSG00000280043.1",6.53330924070333,1.52139300231451,0.403297981405059,3.7723794128949,0.000161698120818075,0.000438112983197708,"ENSG00000280043"
"ENSG00000230304.1",4.44496046687296,1.52144674084245,0.398725736534799,3.81577260114903,0.00013575748632778,0.00037343853879601,"CICP6"
"ENSG00000286645.1",4.92858175434201,1.52147545977131,0.223770301059555,6.79927341817526,1.05148094578085e-11,1.51479621853714e-10,"ENSG00000286645"
"ENSG00000254843.1",24.8786633247293,1.52147596084935,0.313233017138777,4.8573294563493,1.18979537471564e-06,5.26284052501018e-06,"XIAPP2"
"ENSG00000239503.1",10.4682540089261,1.52173941888432,0.237520171093272,6.40677973529561,1.48625292595606e-10,1.65544664448083e-09,"MARK2P8"
"ENSG00000243609.1",19.400900753509,1.52180235958342,0.304090502516139,5.00443896468833,5.60249592497312e-07,2.67396250385773e-06,"RPS2P44"
"ENSG00000135220.11",9.11520968898065,1.52192184085693,0.494342258420437,3.07868043836653,0.00207919576671018,0.00443399879709523,"UGT2A3"
"ENSG00000259151.2",18.1971149635143,1.52217367308946,0.257468804965364,5.91207029253207,3.37834299677117e-09,2.71456735406123e-08,"CAP2P1"
"ENSG00000289380.1",8.84822842850838,1.52292327495428,0.297015191611712,5.12742552557782,2.93731113681104e-07,1.49584246423342e-06,"ENSG00000289380"
"ENSG00000269662.1",5.95934034610253,1.52389041118813,0.251642218710847,6.05578197090677,1.39737164576931e-09,1.2256262384508e-08,"BNIP3P39"
"ENSG00000279006.1",37.7346346113706,1.52459420127831,0.26503856384665,5.75234856071898,8.80120985601389e-09,6.38054955715389e-08,"ENSG00000279006"
"ENSG00000287351.1",5.68263364271893,1.52482926804953,0.319905817844211,4.76649433362947,1.87458999556656e-06,7.92712016242291e-06,"ENSG00000287351"
"ENSG00000177197.7",3.70059594951175,1.52527799258267,0.242577499243354,6.28779667256983,3.22003260738917e-10,3.30789285012243e-09,"PCNPP5"
"ENSG00000252010.1",32.0449758428346,1.52535035566907,0.262427960803942,5.81245363869079,6.15637368164726e-09,4.63329761676987e-08,"SCARNA5"
"ENSG00000223650.1",41.2297336807556,1.52548410431327,0.337713412198434,4.51709659495823,6.26933109901385e-06,2.34394521429479e-05,"UHRF2P1"
"ENSG00000249899.6",16.5241039877663,1.52562010997391,0.238980256196141,6.38387511276989,1.72661920130503e-10,1.89642505959879e-09,"ITGA2-AS1"
"ENSG00000280190.1",12.5024084901415,1.52613802515547,0.341583234986434,4.46783644172725,7.90146807376646e-06,2.88381375694142e-05,"ENSG00000280190"
"ENSG00000279555.1",26.1512193999278,1.52785702853515,0.214680094507177,7.11690122944339,1.10380526217789e-12,2.00178612909927e-11,"ENSG00000279555"
"ENSG00000285929.1",6.98244567395385,1.52879577492092,0.287251454471691,5.3221515544026,1.02547080663067e-07,5.805106585259e-07,"ENSG00000285929"
"ENSG00000165973.19",7.81847227351246,1.52888944946997,0.425940708980485,3.58944195103929,0.000331386611928938,0.000838395501741935,"NELL1"
"ENSG00000244476.3",18.1408469119759,1.52912279802834,0.23641286717093,6.46801849800654,9.92963452659841e-11,1.15212153426965e-09,"ERVFRD-1"
"ENSG00000146006.8",88.7060555826202,1.52951154186975,0.223174076840025,6.85344625830412,7.20917429550002e-12,1.07241973634078e-10,"LRRTM2"
"ENSG00000285043.3",264.778603471307,1.53009851966636,0.176968642431072,8.64615617008149,5.32632077438967e-18,2.95843702936442e-16,"ENSG00000285043"
"ENSG00000268660.1",2.17759355251212,1.53071690765219,0.269359221365238,5.68280862965748,1.32500506337143e-08,9.24781364822259e-08,"LETM1P2"
"ENSG00000221888.4",9.36206616793416,1.53091250433478,0.351733212623571,4.35248207843591,1.34604878374359e-05,4.6490319500949e-05,"OR1C1"
"ENSG00000063015.21",53.9789563833556,1.53181128734666,0.224495039214777,6.82336363736374,8.89331578148135e-12,1.2991355693588e-10,"SEZ6"
"ENSG00000235493.2",4.70626993054363,1.53228934653765,0.318763412575458,4.80697999233184,1.53227318670999e-06,6.60765954581832e-06,"LINC01967"
"ENSG00000257954.1",13.4063461847401,1.53249870586364,0.204403721246541,7.49741098898696,6.50906460571528e-14,1.55113239413195e-12,"ENSG00000257954"
"ENSG00000217733.2",4.08225022924867,1.53357441672909,0.26874191532826,5.70649507672027,1.15326241165062e-08,8.16619355763073e-08,"CCT7P1"
"ENSG00000239351.1",14.7173864979163,1.53400435718445,0.297178913526944,5.1618883014907,2.44471156690673e-07,1.26796898879366e-06,"NPM1P29"
"ENSG00000244730.1",3.21640371695891,1.53416530961745,0.337072014279468,4.55144670760316,5.32782937341383e-06,2.02468604284155e-05,"ENSG00000244730"
"ENSG00000274012.1",28053.044531281,1.53429317773989,0.252683360493431,6.07199925924595,1.26327515839714e-09,1.11808079453895e-08,"RN7SL2"
"ENSG00000259443.1",3.07779691009775,1.53436291324958,0.613343807205091,2.50163594255794,0.0123620972096733,0.0221482205235675,"ENSG00000259443"
"ENSG00000240964.3",2.93331474677648,1.5343836227561,0.431235247017734,3.55811273166408,0.000373529006538766,0.000935134829051979,"RN7SL751P"
"ENSG00000287454.1",23.0634248325979,1.53512769521917,0.235611053065029,6.5155164634635,7.24399771743693e-11,8.65605878579294e-10,"ENSG00000287454"
"ENSG00000234718.7",9.04974587668624,1.5353451932269,0.325674920246252,4.71434887299884,2.42484896220694e-06,9.99356570458993e-06,"ENSG00000234718"
"ENSG00000204889.11",2.15596830525046,1.53540763403726,0.391920061283089,3.91765511826712,8.9414507890821e-05,0.000256513576447194,"KRT40"
"ENSG00000254791.1",2.87328803647855,1.535722475053,0.298552506582629,5.1438940929741,2.69101275148006e-07,1.38416599555002e-06,"FAR1-IT1"
"ENSG00000243033.2",4.78237290556515,1.53593728818326,0.403868076664316,3.80306683526237,0.000142915778385089,0.000391544203047521,"GAPDHP47"
"ENSG00000271137.1",4.08165570028639,1.5363335460009,0.3379103880672,4.54657092606271,5.45270003726032e-06,2.06622677417118e-05,"ENSG00000271137"
"ENSG00000212128.2",10.1418239636749,1.53643048234528,0.313829194203063,4.89575383911265,9.79295905068505e-07,4.42075234278143e-06,"TAS2R13"
"ENSG00000232795.1",5.64145417478138,1.53672146951322,0.325491920447057,4.72122769561395,2.34425324803648e-06,9.69971716394756e-06,"ZBED9P1"
"ENSG00000196277.16",61.3782872914692,1.53751898314817,0.320396864657127,4.79879534649489,1.59622793383383e-06,6.85612986105399e-06,"GRM7"
"ENSG00000229839.6",6.24929100658962,1.53777828220424,0.317836369192707,4.83827035310698,1.30973909432741e-06,5.74037464444487e-06,"ENSG00000229839"
"ENSG00000251405.3",7.16011834058534,1.53849371044675,0.244871484814976,6.28286185142882,3.32396421993676e-10,3.38844866188669e-09,"NIPAL4-DT"
"ENSG00000254065.1",4.70084614446912,1.53873811532784,0.37947185368528,4.05494663275873,5.01457501198393e-05,0.000152229658717916,"ENSG00000254065"
"ENSG00000241738.1",6.06144927365853,1.53915588497163,0.271500718847185,5.66906743933133,1.43576848618832e-08,9.95429807605079e-08,"ZNF90P1"
"ENSG00000288910.1",11.1765252611202,1.53921552534092,0.363834244921618,4.23054054648572,2.33130415296232e-05,7.63152740985402e-05,"ENSG00000288910"
"ENSG00000204962.6",45.9427580334667,1.53943727915847,0.273104961025844,5.63679719832258,1.73241929223724e-08,1.17707818702333e-07,"PCDHA8"
"ENSG00000270066.3",41.939784213644,1.53952867571193,0.553252568829376,2.78268690007063,0.00539108042482676,0.0104885000793593,"ENSG00000270066"
"ENSG00000232545.1",5.84300004670963,1.54044717133562,0.219136684524343,7.02961795136812,2.07099816617216e-12,3.52806311503708e-11,"ENSG00000232545"
"ENSG00000279236.1",17.9832532618467,1.54066709138872,0.243475203130431,6.32781930800313,2.48650061636931e-10,2.62163847014961e-09,"ENSG00000279236"
"ENSG00000287081.1",8.28202738863167,1.54069663646244,0.423760933843122,3.63576845673276,0.000277153193513684,0.000713293490283281,"ENSG00000287081"
"ENSG00000260855.1",152.305862632444,1.54146057935363,0.189191326257005,8.14762817011837,3.71131444662559e-16,1.40090132910353e-14,"ENSG00000260855"
"ENSG00000224825.2",16.1319919049294,1.54155292226345,0.350302482527006,4.40063373557341,1.0793517990514e-05,3.81864157920631e-05,"RORB-AS1"
"ENSG00000249413.2",7.63240244603629,1.54266815049881,0.376578298825539,4.0965402289777,4.19370638567018e-05,0.000129874205812741,"ENSG00000249413"
"ENSG00000271204.1",69.0619833110659,1.54334093571412,0.303781069211619,5.080438158044,3.76565309361248e-07,1.87678814027605e-06,"ENSG00000271204"
"ENSG00000236018.2",12.8959112800806,1.54409574626362,0.285791360149623,5.40287762882415,6.55802013659964e-08,3.86834476702797e-07,"ENSG00000236018"
"ENSG00000285868.1",18.1593899340257,1.54427694493677,0.248866459522335,6.20524335782652,5.46123263292219e-10,5.29908245112769e-09,"ENSG00000285868"
"ENSG00000288839.1",39.6038962236464,1.54465160761276,0.186020878976844,8.30364642995282,1.00963805408081e-16,4.21394076971783e-15,"ENSG00000288839"
"ENSG00000279221.1",4.23508829202972,1.54667028702684,0.352808100512167,4.38388541754443,1.165811086258e-05,4.09526712710277e-05,"ENSG00000279221"
"ENSG00000214772.2",4.70193331969105,1.54669153895802,0.264737099288481,5.84236793073196,5.14639837515739e-09,3.95156832926671e-08,"ENSG00000214772"
"ENSG00000280650.1",5.35976894505748,1.54672233200102,0.650976614971234,2.37600291074876,0.0175013247520881,0.0302197815577427,"KCNIP4-IT1"
"ENSG00000257467.6",19.0955181782207,1.54677435465654,0.342547835395137,4.51549884375214,6.31678913501715e-06,2.35848321237905e-05,"PPFIA2-AS1"
"ENSG00000237767.3",3.41850747815084,1.54699051370363,0.533738475126224,2.89840546596867,0.00375065358163674,0.00754884920371307,"LINC01370"
"ENSG00000242457.1",7.72545035834996,1.5472284256863,0.221985521217234,6.96995199147331,3.17049159501458e-12,5.1603945648995e-11,"RBBP4P2"
"ENSG00000231310.3",16.0203226093239,1.54729781815357,0.290367397369657,5.32875877998022,9.88862267178568e-08,5.61636858434857e-07,"TBL1XR1-AS1"
"ENSG00000254254.7",5.26624398533276,1.54763170887621,0.369216085301016,4.19166924326835,2.7690950334944e-05,8.92322447680609e-05,"PENK-AS1"
"ENSG00000286014.2",23.8554950009314,1.54766201519478,0.638579245551532,2.4236021229567,0.0153674318331658,0.0268959976300109,"SPDYE15"
"ENSG00000099834.19",29.3978316208469,1.54772788957242,0.241021547331454,6.42153328907137,1.34908502711198e-10,1.51653975190857e-09,"CDHR5"
"ENSG00000234593.3",14.5794572249076,1.54789853766849,0.283623614158818,5.45757990659314,4.82667957804683e-08,2.94643273197276e-07,"KAZN-AS1"
"ENSG00000171053.10",11.7738641805585,1.54801380946907,0.385613579449973,4.01441726112734,5.959284302637e-05,0.000177605274085324,"PATE1"
"ENSG00000287405.1",24.916073926246,1.54807180597875,0.228554173752674,6.77332546835909,1.25855382060755e-11,1.77890219752637e-10,"ENSG00000287405"
"ENSG00000272211.1",44.0337323689902,1.54815219785552,0.256715687214733,6.03061002875352,1.63341914979572e-09,1.40980720473949e-08,"ENSG00000272211"
"ENSG00000225092.2",19.1934877702235,1.54884777678927,0.246480075108613,6.28386605329765,3.30255283084832e-10,3.37132716652915e-09,"ENSG00000225092"
"ENSG00000241111.1",10.5356552824178,1.54918928911418,0.319953515080438,4.84191989178397,1.28590607409681e-06,5.64184289845507e-06,"PRICKLE2-AS1"
"ENSG00000258548.6",12.3189943021032,1.54951319942279,0.572779673112586,2.7052517262047,0.00682526467907376,0.0129751681397655,"LINC00645"
"ENSG00000134007.5",18.7516812805726,1.54954329699099,0.198072255790162,7.82312136957018,5.15293794061782e-15,1.54092359133153e-13,"ADAM20"
"ENSG00000226647.2",9.67890159982825,1.54994964965452,0.248820744449587,6.22918178740741,4.68877476937901e-10,4.62482254092428e-09,"ENSG00000226647"
"ENSG00000188394.8",30.5437326186076,1.5505531415211,0.227327511868016,6.82078965620903,9.05414310031174e-12,1.32130791617736e-10,"GPR21"
"ENSG00000249028.2",9.2065884755272,1.55071096192451,0.33389109717031,4.64436151507666,3.41129775462898e-06,1.3620947820041e-05,"ENSG00000249028"
"ENSG00000241532.1",5.36912600658256,1.55084150578981,0.345566638725842,4.48782183230419,7.19550645176955e-06,2.65467756654753e-05,"AGGF1P3"
"ENSG00000233723.10",2.85458573416771,1.55097490695133,0.347453921948099,4.46382904028066,8.05078093715253e-06,2.93244752349892e-05,"LINC01122"
"ENSG00000237711.1",5.43131160130965,1.55176596072402,0.279421720280163,5.55349082801485,2.80020364612518e-08,1.81519302696235e-07,"MTCO3P11"
"ENSG00000197984.4",18.3140391183522,1.55180787665321,0.383921283427237,4.04199491833413,5.29983814690943e-05,0.000159958751343085,"OR51A8P"
"ENSG00000243663.1",9.21532674744071,1.55207307647169,0.261177902953352,5.94258954881378,2.80554300325439e-09,2.29119144484239e-08,"RPS4XP14"
"ENSG00000283529.1",4.61384109557387,1.55235025051865,0.362040819329184,4.28777686835137,1.80470241979876e-05,6.05213336740594e-05,"ENSG00000283529"
"ENSG00000287106.1",5.66467571899269,1.55378054160421,0.352365741419582,4.40956755711967,1.03577243600886e-05,3.67871717608008e-05,"ENSG00000287106"
"ENSG00000275506.1",3.52398085807902,1.55492597168072,0.268025202430903,5.80141702189958,6.57568352199054e-09,4.91343145213492e-08,"H3P25"
"ENSG00000232994.1",4.28477992792362,1.55526138032323,0.348058139847546,4.46839536924622,7.88085441086562e-06,2.87736868867595e-05,"RPL7P14"
"ENSG00000253915.1",11.434971420689,1.55539763424548,0.40851825288914,3.80741282242674,0.000140428218197919,0.000385270994729119,"MAPRE1P1"
"ENSG00000188801.9",12.0044311569755,1.55562392952046,0.561903987108695,2.76848708179666,0.00563172182089868,0.0109290192440635,"ZNF322P1"
"ENSG00000267682.1",8.47325238970122,1.5556570061106,0.229616023425281,6.77503678926321,1.2437460705557e-11,1.7605273835928e-10,"ENSG00000267682"
"ENSG00000253406.1",26.0061842349591,1.55578736736753,0.291492351743121,5.3373179709997,9.43315275266667e-08,5.38384432158448e-07,"ENSG00000253406"
"ENSG00000188958.10",24.5870118468607,1.55662288093661,0.251333374274265,6.19345872959142,5.88581052377829e-10,5.65471358969768e-09,"UTS2B"
"ENSG00000268659.2",10.4666784604005,1.5566383667376,0.407196072759439,3.82282264214571,0.000131932678079278,0.000363773605394883,"ENSG00000268659"
"ENSG00000237329.2",6.6586515187109,1.55683815344281,0.327714249544428,4.75059645897928,2.02817518714658e-06,8.51612047537717e-06,"ENSG00000237329"
"ENSG00000250031.1",25.7287236217827,1.55709611558752,0.259362481801768,6.00355188140748,1.93047041391997e-09,1.64289611456702e-08,"ENSG00000250031"
"ENSG00000231905.2",10.5112914586988,1.55743466776102,0.371496272885913,4.1923291872145,2.7610495946704e-05,8.90460591211947e-05,"SETP10"
"ENSG00000271670.1",4.00810807159444,1.55763146071663,0.284701816643263,5.47109772280931,4.47256578859515e-08,2.76083841283744e-07,"ENSG00000271670"
"ENSG00000005108.17",1206.69937092286,1.55777881068823,0.229450380532221,6.78917510215013,1.12776497372984e-11,1.61197561020015e-10,"THSD7A"
"ENSG00000144820.8",7.32349837612647,1.55784243930135,0.500714574370595,3.11123845607965,0.00186304428864162,0.00400903748522896,"ADGRG7"
"ENSG00000278991.1",21.0695719013138,1.55810799426796,0.208324231759283,7.47924512242217,7.47507339796395e-14,1.76122374512028e-12,"ENSG00000278991"
"ENSG00000271500.1",17.2988071056534,1.55850412744244,0.283374052099024,5.499812406599,3.80195525020876e-08,2.3856942566602e-07,"ENSG00000271500"
"ENSG00000270071.4",49.9245701235343,1.5589327442713,0.405155135280957,3.8477427743579,0.000119211121780036,0.000331733701678781,"ENSG00000270071"
"ENSG00000225215.1",6.86538425785238,1.55933928510001,0.288321096516258,5.40834265664662,6.36106357304353e-08,3.76356487140623e-07,"SMARCE1P1"
"ENSG00000229894.4",11.1429569652534,1.55984137354585,0.335362493088298,4.65120997634984,3.29993117356364e-06,1.32056683285824e-05,"GK3P"
"ENSG00000255374.3",6.2168044788364,1.56023949273397,0.264885559939263,5.89023989488789,3.85635396444336e-09,3.05967259231185e-08,"TAS2R43"
"ENSG00000238286.1",8.43747705651306,1.56089883050698,0.187905882055317,8.30681197115199,9.83075392854104e-17,4.11483247530451e-15,"SLC35E1P1"
"ENSG00000215284.2",5.49752182228367,1.56114776973143,0.270916925701789,5.76245934316358,8.28970161172779e-09,6.04572946301146e-08,"CHMP5P1"
"ENSG00000269026.2",7.3542952590434,1.56116712438414,0.258906928136376,6.02983912258159,1.64122975564272e-09,1.4148766167264e-08,"ENSG00000269026"
"ENSG00000178021.11",10.8934760462522,1.56215774045158,0.288730942852796,5.41042717838529,6.28745869052145e-08,3.72303188289977e-07,"TSPYL6"
"ENSG00000237872.4",7.30443433458909,1.56232367569031,0.244281099144874,6.39559786311489,1.59920377036449e-10,1.77179891372655e-09,"POU5F1P4"
"ENSG00000220695.1",8.34253125993196,1.56251886596731,0.371548811634199,4.20542016833487,2.60597564321388e-05,8.45018694696301e-05,"ENSG00000220695"
"ENSG00000236564.1",4.52454742779232,1.56388284308804,0.350318893192625,4.46416928540627,8.03799960002237e-06,2.92815706127498e-05,"YWHAQP5"
"ENSG00000196302.5",22.4248560984294,1.56388728526676,0.432176489722618,3.61863109737992,0.000296165460596467,0.000756890316373895,"GUSBP15"
"ENSG00000282535.1",21.2496342978236,1.56421607876001,0.307261604944539,5.09082831563792,3.56502710962736e-07,1.78855184837357e-06,"ENSG00000282535"
"ENSG00000213891.3",19.8489477734519,1.56437694425648,0.268996311252642,5.81560742216728,6.04141009847056e-09,4.55263960373784e-08,"RPL3P6"
"ENSG00000218757.1",5.81085147516267,1.56451598169543,0.303136476000034,5.16109444280554,2.45510275935397e-07,1.27313244972108e-06,"ENSG00000218757"
"ENSG00000269845.1",24.0772675799735,1.56506250983158,0.21415453305145,7.30809891124545,2.70948323241216e-13,5.59041399139503e-12,"CCNYL6"
"ENSG00000287482.1",2.71720079252611,1.5652337103995,0.474907501794179,3.29587067899773,0.000981171693578551,0.00224180121995706,"ENSG00000287482"
"ENSG00000232439.1",7.61574004913837,1.56532938443971,0.20723360309562,7.55345349912895,4.23865890472796e-14,1.04786599025113e-12,"RPL18AP7"
"ENSG00000237892.1",5.17175562371472,1.56553968631669,0.221236146590634,7.07632866709388,1.48023561509183e-12,2.598952147267e-11,"KLF7-IT1"
"ENSG00000165186.12",38.4481212330243,1.56640595353241,0.343448927508518,4.56081189391271,5.09562136987271e-06,1.94606109728367e-05,"PTCHD1"
"ENSG00000261529.1",45.7540152068309,1.56641198387203,0.301880727558553,5.1888439402552,2.11603636292859e-07,1.11471544138698e-06,"ENSG00000261529"
"ENSG00000232928.2",23.1893502911653,1.56719369404261,0.274400955371467,5.71132739651375,1.12098353586103e-08,7.95111798584995e-08,"DDX3P1"
"ENSG00000185710.9",165.532760259521,1.56757743431515,0.267457117480714,5.86104213296244,4.59971238922194e-09,3.57502519722022e-08,"SMG1P4"
"ENSG00000288054.1",12.8247844171847,1.56764050725633,0.401274864757797,3.90665014167417,9.35845018984135e-05,0.00026713872080743,"ENSG00000288054"
"ENSG00000231615.2",17.428794933355,1.56794806130128,0.275545919366751,5.69033308460774,1.26791799397531e-08,8.87907289357206e-08,"ENSG00000231615"
"ENSG00000287318.1",7.69965160313174,1.56804524254743,0.426081029063418,3.68015737756314,0.000233090053123255,0.000610047387982532,"ENSG00000287318"
"ENSG00000279996.1",9.19552489453141,1.56839328133542,0.2926074692207,5.36005894009651,8.31948044565673e-08,4.80563055535651e-07,"ENSG00000279996"
"ENSG00000286676.1",13.2880688638018,1.56907074055133,0.282827372727325,5.54780368470232,2.89280420247293e-08,1.86899972533059e-07,"ACTBP4"
"ENSG00000279652.1",68.4056676777923,1.56912429018554,0.230613738371678,6.80412321167354,1.01666501123027e-11,1.46753384229761e-10,"ENSG00000279652"
"ENSG00000269067.2",5.06052118422037,1.56950669781287,0.288772342614746,5.43510047950388,5.47655623747196e-08,3.29699293290708e-07,"ZNF728"
"ENSG00000275811.1",6.33063002762862,1.57017987210694,0.286309686013995,5.48420102011564,4.15342272944271e-08,2.58458782669645e-07,"HTR1DP1"
"ENSG00000248283.2",19.1235252100664,1.57040258472299,0.274058794623677,5.73016672163134,1.00331972266594e-08,7.18631748404221e-08,"CCNL2P1"
"ENSG00000235020.5",29.3900751515103,1.57046602413996,0.305092962171634,5.14750000446248,2.63980998200214e-07,1.36022378190784e-06,"ENSG00000235020"
"ENSG00000265739.1",12.9496629485774,1.57085204601813,0.37026658232021,4.24248938744259,2.21053997727136e-05,7.2769730677138e-05,"ENSG00000265739"
"ENSG00000279659.1",12.0194584385268,1.57090646034813,0.221457837343693,7.09347873703903,1.30782057305435e-12,2.34125526117377e-11,"ENSG00000279659"
"ENSG00000231049.2",15.8715020052261,1.57133028928514,0.373999294622846,4.201425809826,2.65239171498972e-05,8.58164743578514e-05,"OR52B5P"
"ENSG00000180777.15",102.737502107924,1.57161301781385,0.325200410087683,4.83275226310477,1.3465831606334e-06,5.88332191133024e-06,"ANKRD30B"
"ENSG00000281406.2",6.32721819287017,1.57168494621231,0.363969521810684,4.31817735285488,1.5732299333654e-05,5.35081324018667e-05,"BLACAT1"
"ENSG00000254708.1",8.51702380987523,1.57188339501762,0.344556805030706,4.56204426111257,5.06579645009935e-06,1.93542969904672e-05,"MMADHCP2"
"ENSG00000271917.1",8.48734209620418,1.57288427826199,0.369627863684159,4.25531847784612,2.08751664626091e-05,6.90622651309689e-05,"ENSG00000271917"
"ENSG00000245112.2",45.5234183218487,1.57382924925522,0.159046495954869,9.8954034781238,4.35849316834942e-23,7.53477730215957e-21,"SMARCA5-AS1"
"ENSG00000214998.2",6.00906140912237,1.57407662548663,0.323201216310624,4.87026826029581,1.11446839046105e-06,4.96724767287719e-06,"CCNB2P1"
"ENSG00000231047.1",3.59481721691405,1.57421943877469,0.405934403195166,3.87801434513506,0.000105312508958043,0.000297104119517014,"GCNT1P3"
"ENSG00000230799.1",4.78100303460959,1.57447486292092,0.209266671497014,7.52377266603289,5.32178453375757e-14,1.28709649783329e-12,"RPS2P16"
"ENSG00000289508.1",2.75790036686136,1.57470918978157,0.418898472354904,3.75916670435462,0.000170480220936441,0.000459648406688727,"ENSG00000289508"
"ENSG00000237406.1",8.72298888845318,1.57488722322425,0.244691893162206,6.43620515118686,1.22497443056138e-10,1.39527691864645e-09,"NDUFA9P1"
"ENSG00000235333.3",7.78284428983266,1.57537771523384,1.42601755639606,1.10473935483324,0.269272545326649,0.337367240630532,"PVRIG2P"
"ENSG00000204990.3",4.53120602378516,1.57642935893524,0.415608696176693,3.79306153465334,0.000148801263444863,0.000406410929494728,"ENSG00000204990"
"ENSG00000258712.2",9.36442941462809,1.57663971854602,0.414952504953019,3.79956669673443,0.000144949299360763,0.000396631893802009,"CXADRP2"
"ENSG00000230068.2",4.17342126087422,1.57709056844688,0.255062851585164,6.18314489407447,6.283698884289e-10,5.9838509323138e-09,"CDC42-IT1"
"ENSG00000240132.1",27.3220770580039,1.57783319111447,0.264077641654905,5.97488367900668,2.30254414852934e-09,1.9154649727629e-08,"ETF1P2"
"ENSG00000287945.1",5.22561306190045,1.57787256308443,0.324509660308929,4.86232847916552,1.16012893547552e-06,5.15033079757679e-06,"ENSG00000287945"
"ENSG00000233523.1",7.16509756074138,1.57839677558616,0.311593350227056,5.0655663044028,4.07188014480081e-07,2.01429140383509e-06,"PHBP5"
"ENSG00000270314.1",6.03861200698063,1.57912680657522,0.333423311838057,4.73610197760319,2.17867991155899e-06,9.07892059565076e-06,"ENSG00000270314"
"ENSG00000213976.4",3.3786003881655,1.57964757133457,0.870769542339228,1.81408225084563,0.0696650637104691,0.103374193781557,"ENSG00000213976"
"ENSG00000259910.1",3.20001139596398,1.58018889692546,0.366180705630492,4.31532539161144,1.59367978846806e-05,5.41154680379856e-05,"ENSG00000259910"
"ENSG00000286522.2",441.059052420476,1.58060895493051,0.344469870981954,4.58852598755527,4.46386744318991e-06,1.73057790897341e-05,"H3C2"
"ENSG00000260733.1",4.45535643992979,1.58064724068564,0.348752566718973,4.53228848050124,5.83480908285674e-06,2.1976251407083e-05,"ENSG00000260733"
"ENSG00000269102.1",3.39908168898014,1.58090473986361,0.294789265837847,5.36283007242608,8.19280722663786e-08,4.73888449680166e-07,"ENSG00000269102"
"ENSG00000213188.3",8.14126971361873,1.58114605989644,0.238295980206855,6.63521918634091,3.24020680650401e-11,4.1832029190818e-10,"YBX1P4"
"ENSG00000223723.1",5.91103951389832,1.58144650852217,0.268872583170955,5.88176931195937,4.05903820462149e-09,3.20590063147574e-08,"TFDP1P2"
"ENSG00000232392.1",20.9599028717242,1.58202219530243,0.332699944819196,4.75510206700567,1.98346183076496e-06,8.34756854618684e-06,"GOT2P7"
"ENSG00000242156.1",2.93094398078149,1.58238612832323,0.608564162179903,2.60019604614089,0.00931705162716838,0.0171685260384327,"ENSG00000242156"
"ENSG00000270292.1",6.2634364030558,1.58240729603673,0.28129939507237,5.62534908981807,1.85133194622303e-08,1.25002343750525e-07,"ENSG00000270292"
"ENSG00000285446.1",3.0958179445645,1.58263418839823,0.658608108243704,2.40299833632265,0.0162612614106797,0.0282740589998463,"ENSG00000285446"
"ENSG00000286616.1",17.4744065221085,1.58295192237768,0.250799542787424,6.31162204198825,2.76125923086659e-10,2.87501602597998e-09,"ENSG00000286616"
"ENSG00000259516.2",4.27657778408356,1.58316926488086,0.216659373683448,7.30718102782832,2.72804921179708e-13,5.6168207027388e-12,"ANP32AP1"
"ENSG00000201229.1",2.60898676055148,1.58326300209957,0.385775698897865,4.10410247877937,4.05887527991052e-05,0.000126126462643975,"SNORA63D"
"ENSG00000271127.2",35.1161875349589,1.5839580067512,0.308641138290451,5.13203785964718,2.86621825958159e-07,1.46346439482586e-06,"ENSG00000271127"
"ENSG00000279021.1",19.9998304078509,1.58425602123784,0.354827753535639,4.46485937317954,8.01213593727441e-06,2.91982741104414e-05,"ENSG00000279021"
"ENSG00000222012.1",26.1027715034224,1.58471952390467,0.207547032398403,7.63547185229166,2.24994861587141e-14,5.85347273030268e-13,"ENSG00000222012"
"ENSG00000218823.2",5.775911971803,1.58541774123254,0.334962874127462,4.73311481268594,2.21100338148991e-06,9.20180552615518e-06,"PAPOLB"
"ENSG00000261426.1",13.5462314028424,1.58576434644586,0.377131660420514,4.2048030246988,2.61309629399323e-05,8.4676376802691e-05,"ENSG00000261426"
"ENSG00000230046.1",7.2795868436865,1.58617478505051,0.383926057909287,4.13145904627627,3.60467919029107e-05,0.000113095261193668,"BIRC6-AS1"
"ENSG00000235440.1",7.90323876710362,1.58760442358428,0.244689547576669,6.48823964614521,8.68450683448254e-11,1.01775592329018e-09,"RPS2P15"
