"name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSG00000261012.2",6.58411593616975,-6.07250683355291,0.633060508569728,-9.59230081698274,8.61422487157036e-22,4.41238524018988e-21,"ENSG00000261012"
"ENSG00000274266.1",40.9282530711349,-6.06729014914007,0.438146651926645,-13.8476241287263,1.31489698790732e-43,2.36095571195988e-42,"SNORA73A"
"ENSG00000199568.1",6.11827257388199,-6.0536736160673,0.377984703663514,-16.0156576639047,9.93506740531705e-58,4.02655720358022e-56,"RNU5A-1"
"ENSG00000196415.10",127.121298308918,-6.03234572161642,0.285451306329039,-21.1326611154582,3.98446633447506e-99,1.27720257230537e-96,"PRTN3"
"ENSG00000262791.1",8.97676199203605,-5.9713050324736,0.483040063156718,-12.3619249994514,4.19977458844469e-35,4.79042626732098e-34,"ENSG00000262791"
"ENSG00000254366.7",5.20463104727383,-5.96397072270817,0.543451717027145,-10.9742421191215,5.08303077626668e-28,3.83682451530453e-27,"ENSG00000254366"
"ENSG00000235426.2",10.6483982294669,-5.95426842575631,0.359883609717644,-16.5449836140854,1.7401209165089e-61,8.64178359381746e-60,"ENSG00000235426"
"ENSG00000134389.10",10.055579358471,-5.95212186671373,0.490011618432391,-12.1468994669051,5.95825830896189e-34,6.31844174357883e-33,"CFHR5"
"ENSG00000206172.8",20356.0282639995,-5.94488857439444,0.238651548969392,-24.9103288877329,5.75020846807765e-137,2.31716972096478e-133,"HBA1"
"ENSG00000244734.4",41261.5393439639,-5.92017701775752,0.228372105484625,-25.9233806387798,3.63039950363207e-148,2.56015772996133e-144,"HBB"
"ENSG00000188536.13",48342.4928276229,-5.905487396642,0.23597558898165,-25.0258402664744,3.19987479881018e-138,1.50436780541396e-134,"HBA2"
"ENSG00000163586.10",129.867012494268,-5.88942410611722,0.409872721896496,-14.3689096431366,8.10979752074167e-47,1.75295914532629e-45,"FABP1"
"ENSG00000206013.2",70.9104606155448,-5.86153712497171,0.39462264881944,-14.8535243542335,6.60053675857906e-50,1.69261764441816e-48,"IFITM5"
"ENSG00000172232.10",199.150699812504,-5.85250838914007,0.25432800572437,-23.0116552538959,3.56315118155135e-117,2.87169624369144e-114,"AZU1"
"ENSG00000113492.14",9.16320948333984,-5.81054758728039,0.46036097868411,-12.6217204679015,1.6028085978818e-36,1.98037778927069e-35,"AGXT2"
"ENSG00000186652.10",118.52489468227,-5.79786111503317,0.336721193656121,-17.2185809039222,1.92654181824344e-66,1.24928486457497e-64,"PRG2"
"ENSG00000200320.1",12.6382299845189,-5.77534472735074,0.707939127425554,-8.1579679715585,3.40707829091833e-16,1.23833094227837e-15,"SNORA63"
"ENSG00000170180.22",18.5583517949515,-5.76227469704355,0.347218657170526,-16.5955215194948,7.50887565118089e-62,3.81640296159478e-60,"GYPA"
"ENSG00000079557.5",13.2471431167838,-5.73601673989754,0.456962307658735,-12.5524942511917,3.85182760691503e-36,4.65719473364163e-35,"AFM"
"ENSG00000206737.1",31.0275676947869,-5.69673347213315,0.877963720040177,-6.48857503117834,8.66520010115405e-11,2.19513214596635e-10,"RNVU1-18"
"ENSG00000200156.1",4.76756744561223,-5.66578740767486,0.338113365049212,-16.7570643261919,5.02847656916775e-63,2.75423819539969e-61,"RNU5B-1"
"ENSG00000136872.21",456.721274829855,-5.65724652137668,0.247941727222545,-22.8168392014908,3.12054682465694e-115,2.20060962074808e-112,"ALDOB"
"ENSG00000118137.10",320.377605666307,-5.65078742061707,0.237903338276427,-23.7524511490934,1.03649201733037e-124,1.65913997107512e-121,"APOA1"
"ENSG00000265840.1",34.5291020206101,-5.62702425314244,0.238014828693622,-23.6414860537352,1.44406114899922e-123,1.85154894958955e-120,"ENSG00000265840"
"ENSG00000146678.10",69.1758307833297,-5.62034316377058,0.374532285328996,-15.0062982122718,6.67716113028356e-51,1.82332392219786e-49,"IGFBP1"
"ENSG00000201098.1",5.41011436993185,-5.60386880963719,0.298019823143264,-18.8036780591716,7.045687454907e-79,8.64107616208768e-77,"RNY1"
"ENSG00000206597.1",4.3702600662258,-5.56949452909365,1.00600031607562,-5.53627512844143,3.08972087460451e-08,6.55940742310861e-08,"SNORA57"
"ENSG00000055957.11",90.2202986744885,-5.55635688338903,0.275463107676628,-20.1709656521837,1.76165241559972e-90,3.91281034167219e-88,"ITIH1"
"ENSG00000110244.7",25.5214334584155,-5.5546308715751,0.586643132087591,-9.46850063991842,2.83889199925692e-21,1.40960157569159e-20,"APOA4"
"ENSG00000204010.3",12.4780382692812,-5.50864732385903,0.364373586604532,-15.1181302003588,1.22985331858169e-51,3.49714742041857e-50,"IFIT1B"
"ENSG00000221420.2",3.31747088758357,-5.48323301291704,0.97079005507501,-5.64821712403447,1.62120341826953e-08,3.50750928229383e-08,"SNORA81"
"ENSG00000267391.6",6.36794632286648,-5.46392315412832,0.529653824321188,-10.3160270033563,5.96402239287628e-25,3.75772043015979e-24,"MIR122HG"
"ENSG00000286543.1",13.8853703187197,-5.46005978533054,0.350423343059754,-15.5813243993837,9.75132606397425e-55,3.30210570963488e-53,"ENSG00000286543"
"ENSG00000172482.5",127.356847184215,-5.45939879088229,0.27419791177894,-19.9104316858682,3.30455309241182e-88,6.47325233546894e-86,"AGXT"
"ENSG00000281000.1",101.670422424202,-5.42580128869742,0.313364120256085,-17.3146858174554,3.64506485938801e-67,2.50170290884713e-65,"SNORD3D"
"ENSG00000238917.1",3.77139868025057,-5.42462915425556,0.683161948385022,-7.94047321733778,2.01411341726046e-15,6.94803855620435e-15,"SNORD10"
"ENSG00000105550.10",8.18512596242476,-5.42151962464949,0.570000208514464,-9.5114344585576,1.88051271884424e-21,9.43702237558411e-21,"FGF21"
"ENSG00000005381.8",273.707000109651,-5.37926588296778,0.232647642883215,-23.1219444835213,2.78555551862964e-118,2.53467580869371e-115,"MPO"
"ENSG00000261731.2",3.48247914094564,-5.37046028098126,0.525758994217124,-10.2146807568705,1.70439260835414e-24,1.04108936111853e-23,"ENSG00000261731"
"ENSG00000254066.2",7.4586006036809,-5.35046790806246,0.452562635576989,-11.8226019725224,2.98299865880621e-32,2.88561132262022e-31,"LINC01938"
"ENSG00000273628.1",23.1853344200512,-5.34387246868725,0.282977326972254,-18.8844545457566,1.53111385713835e-79,1.95428324353658e-77,"ENSG00000273628"
"ENSG00000269096.7",9.37629143862137,-5.33095837455537,0.88044406241958,-6.05485186634705,1.40546939384829e-09,3.28082428514338e-09,"CT45A3"
"ENSG00000183305.14",11.1478616013343,-5.32125418762955,0.818300860289405,-6.50280898610764,7.88338727045782e-11,2.00337466779346e-10,"MAGEA2B"
"ENSG00000158578.21",139.796910108531,-5.31388541683428,0.224330850219566,-23.6877157628265,4.82634880078493e-124,6.80708234862706e-121,"ALAS2"
"ENSG00000288681.1",76.424928898758,-5.29285329808497,0.668805716371917,-7.91388764856439,2.49473451530456e-15,8.55060403495883e-15,"ENSG00000288681"
"ENSG00000196565.15",90.8056391824481,-5.28826907705053,0.293520673077465,-18.0166835323891,1.44128786695239e-72,1.2989088866132e-70,"HBG2"
"ENSG00000206652.1",50.556459023772,-5.28061456986404,0.686597517254913,-7.690989898968,1.46000961916458e-14,4.77273743624922e-14,"RNU1-1"
"ENSG00000060566.14",40.8624696067685,-5.27222618149166,0.299013929704689,-17.6320420480029,1.39824480114905e-69,1.10172316622381e-67,"CREB3L3"
"ENSG00000112212.12",10.8101704762586,-5.23892103562433,0.319143118018022,-16.4155851711911,1.47947547689616e-60,7.10954757279166e-59,"TSPO2"
"ENSG00000113889.14",113.706845259782,-5.23402537008263,0.301186235952407,-17.3780363950951,1.21027056781367e-67,8.55621859069875e-66,"KNG1"
"ENSG00000270103.3",5.57395265970885,-5.21711527777199,0.282132886156179,-18.4916949911467,2.40863161924568e-76,2.70687970978813e-74,"ENSG00000270103"
"ENSG00000180210.15",69.1530796706589,-5.21621405592981,0.257430184283361,-20.2626357528772,2.74848194543412e-91,6.25235312232303e-89,"F2"
"ENSG00000205866.4",5.58502019949295,-5.21404735374999,0.555352494405333,-9.38871690732775,6.07355977783049e-21,2.95588292293034e-20,"FAM99A"
"ENSG00000091583.11",220.330744144403,-5.21366167275698,0.362042303546005,-14.4006974369902,5.1223984339412e-47,1.11663535567707e-45,"APOH"
"ENSG00000224645.1",8.04544798233083,-5.20662353249879,0.337385865760981,-15.4322514986072,9.93431745685672e-54,3.19165406404344e-52,"ENSG00000224645"
"ENSG00000106927.12",191.930561848471,-5.19607708281042,0.225014253562994,-23.0922130510979,5.54410819977571e-118,4.88713137810229e-115,"AMBP"
"ENSG00000163554.15",74.7856085444754,-5.18830262694999,0.289394989700722,-17.9281010784446,7.11691567532404e-72,6.13926475136209e-70,"SPTA1"
"ENSG00000118972.3",18.6439330786594,-5.17277327310335,0.413874717583266,-12.4984036311971,7.61653944977212e-36,9.05382826798028e-35,"FGF23"
"ENSG00000149124.11",11.4957667661541,-5.126919842338,0.400537145605357,-12.8001107976873,1.63717480358365e-37,2.13703965106374e-36,"GLYAT"
"ENSG00000207445.1",8.68364689536967,-5.11731221658071,0.282455705965139,-18.117220181816,2.33077365585657e-73,2.19154877614673e-71,"SNORD15B"
"ENSG00000163581.14",8.79590551254672,-5.11573129507022,0.454323338485403,-11.2601111625142,2.06498070746865e-29,1.68886563630837e-28,"SLC2A2"
"ENSG00000117601.15",83.2925236407716,-5.11075800366655,0.227290206783812,-22.4856058515872,5.74115430611678e-112,3.30503021769269e-109,"SERPINC1"
"ENSG00000142484.7",14.1893576743888,-5.10425322814417,0.42341957491356,-12.0548352758282,1.82897782824689e-33,1.89119525583535e-32,"TM4SF5"
"ENSG00000258092.1",27.9098891276666,-5.08787716714257,0.339276551693974,-14.9962534744571,7.76821624745584e-51,2.10900715984826e-49,"ENSG00000258092"
"ENSG00000105398.4",45.7320602745549,-5.0790494921405,0.469023469890221,-10.8289879253362,2.50913191322919e-27,1.82228612276954e-26,"SULT2A1"
"ENSG00000212402.1",6.94393927112458,-5.0765515152742,0.26651485042026,-19.0479123668686,6.83750894612896e-81,9.45453197805911e-79,"SNORA74B"
"ENSG00000210151.2",13.3319551116465,-5.06740626552414,0.229531596324269,-22.0771621278894,5.23972970596486e-108,2.5483154404458e-105,"MT-TS1"
"ENSG00000234886.1",5.90553638894081,-5.06057681955976,0.537482919887283,-9.41532583141624,4.71617348673919e-21,2.30801217407944e-20,"MTND5P26"
"ENSG00000206588.1",170.729729954876,-5.05382784398979,0.413284027424192,-12.2284615630755,2.19047946760461e-34,2.38659887300853e-33,"RNU1-28P"
"ENSG00000163221.9",224.975063991687,-5.04250693603912,0.236075706185779,-21.3597028576542,3.16820091514157e-101,1.11710764267892e-98,"S100A12"
"ENSG00000145192.13",56.2886112726364,-5.01410705920627,0.355853251741929,-14.0903786453034,4.35221778711876e-45,8.57313961864846e-44,"AHSG"
"ENSG00000259439.3",13.9813527153015,-5.0127917844179,0.359811239550051,-13.9317265093955,4.06411016077989e-44,7.5223372319737e-43,"LINC01833"
"ENSG00000241743.4",1003.1360695287,-4.99258230298163,0.223634496104831,-22.324741441684,2.12513777271867e-110,1.1528055056317e-107,"XACT"
"ENSG00000118520.15",200.683078802355,-4.98648072219217,0.227050566831819,-21.9619831466255,6.65312170968549e-107,2.93236339354388e-104,"ARG1"
"ENSG00000272600.1",4.51830198972082,-4.96700224293472,0.597046823471486,-8.31928426325837,8.84960753365025e-17,3.34400173220638e-16,"ENSG00000272600"
"ENSG00000134365.14",4.08005005638879,-4.96451415571695,0.473978803719623,-10.4741269372325,1.13580776510223e-25,7.51909538559114e-25,"CFHR4"
"ENSG00000143627.19",53.8509937799502,-4.94806221949657,0.214771452423081,-23.038733331045,1.90788577495813e-117,1.58287182176527e-114,"PKLR"
"ENSG00000200795.1",19.1863093461837,-4.93514738371087,0.269368487265789,-18.3211757017491,5.60879697879857e-75,5.71165867068412e-73,"RNU4-1"
"ENSG00000261938.1",2.54155647315625,-4.93101761035786,0.378241373435016,-13.0366954983708,7.56660621711869e-39,1.06241328109748e-37,"ENSG00000261938"
"ENSG00000285841.1",7.65993505547629,-4.92839054242145,0.401405611818518,-12.277831692721,1.19148901784934e-34,1.32060991023553e-33,"ENSG00000285841"
"ENSG00000141485.17",101.296592597297,-4.90879928434314,0.222711527889687,-22.0410650982313,1.16367490538645e-107,5.29434544050662e-105,"SLC13A5"
"ENSG00000277194.1",2.25742711686739,-4.88196434733188,0.761437640590658,-6.41150908109148,1.44086174711251e-10,3.59361875884613e-10,"SNORD22"
"ENSG00000279528.1",57.9027650248886,-4.86609161817453,0.398596485574628,-12.2080645321281,2.81506255289758e-34,3.03428675934791e-33,"ENSG00000279528"
"ENSG00000163736.4",51.6064613112284,-4.84815359428678,0.308614743013111,-15.7094037276139,1.3039976664158e-55,4.69173037936949e-54,"PPBP"
"ENSG00000271736.2",11.3517388120726,-4.84736033855082,0.3501311521236,-13.8444131838907,1.37499029620567e-43,2.46728538647389e-42,"LINC02772"
"ENSG00000110243.12",24.8328400920143,-4.84100799098676,0.326718514151347,-14.8170605010288,1.13650057937649e-49,2.86491584835139e-48,"APOA5"
"ENSG00000163737.5",22.6623339981374,-4.83877073353194,0.348755536648521,-13.8743911567159,9.05587696194572e-44,1.63748831629849e-42,"PF4"
"ENSG00000230497.2",4.32798339357788,-4.83729895149395,0.511817816449212,-9.4512125135721,3.34928142854934e-21,1.65284343135969e-20,"EEF1B2P8"
"ENSG00000263218.2",13.8220284927838,-4.83468158395183,0.231911860683446,-20.8470647844573,1.62064055101198e-96,4.4383522973734e-94,"ENSG00000263218"
"ENSG00000066813.14",32.1523017763661,-4.82225907187725,0.274905864292595,-17.5414921914678,6.90891750183892e-69,5.238890991717e-67,"ACSM2B"
"ENSG00000073754.6",20.3894075048963,-4.81358076617253,0.299794220227293,-16.0562827479564,5.16597564548121e-58,2.1366838857439e-56,"CD5L"
"ENSG00000148965.10",91.2614860708377,-4.77783699128661,0.332822418138488,-14.3555143250553,9.83928598189076e-47,2.12191574141571e-45,"SAA4"
"ENSG00000268606.6",23.9442576963976,-4.73773544428941,0.52363586632684,-9.04776725384247,1.45921400351204e-19,6.56274053110132e-19,"MAGEA2"
"ENSG00000169397.4",27.6039807412762,-4.70921509803705,0.299993090973821,-15.6977451805649,1.56713959961405e-55,5.60277234802448e-54,"RNASE3"
"ENSG00000275143.1",3.07015879168825,-4.70685581707291,0.500761814263358,-9.39939045471528,5.48800723948506e-21,2.67552209145169e-20,"SCARNA16"
"ENSG00000138315.13",22.9137038029842,-4.69080475962257,0.235423795386036,-19.9249389889872,2.47347639253767e-88,4.91350859723257e-86,"OIT3"
"ENSG00000241326.1",2.64045661754235,-4.680999889832,0.503438778218979,-9.29805190293849,1.43042407475017e-20,6.81232522379754e-20,"ENSG00000241326"
"ENSG00000233993.1",4.37141673073108,-4.67618052524101,0.496629729042584,-9.41582883943713,4.69364458330957e-21,2.29778421391872e-20,"DTD1-AS1"
"ENSG00000223845.1",6.42315505439901,-4.67340163198393,0.534709372018287,-8.74007802471078,2.32949486236245e-18,9.69036883608908e-18,"VN1R40P"
"ENSG00000266402.4",173.05435610398,-4.67270682582845,0.16433285308227,-28.4344045526257,7.59766676542736e-178,2.14314984119175e-173,"SNHG25"
"ENSG00000223812.8",6.28209533050194,-4.66560232626214,0.397909425275729,-11.7252872887571,9.45796170715719e-32,8.90487930025e-31,"ENSG00000223812"
"ENSG00000213759.10",23.6928251435901,-4.66017143373559,0.336653360052015,-13.8426404923318,1.40932903045294e-43,2.52729518696864e-42,"UGT2B11"
"ENSG00000268854.1",43.310730280419,-4.65417013099805,0.361008036529534,-12.8921510328131,4.98341661658571e-38,6.69391504384047e-37,"ENSG00000268854"
"ENSG00000140093.10",52.9017783007498,-4.65012604805006,0.294728491045699,-15.7776604207872,4.43317965636785e-56,1.65193040616677e-54,"SERPINA10"
"ENSG00000168878.19",191.73371334116,-4.6338261821048,0.311571285827542,-14.8724429781686,4.97637730276797e-50,1.28547299410695e-48,"SFTPB"
"ENSG00000204613.11",18.3628100606679,-4.631339061245,0.295839581677254,-15.6548999798734,3.07596461166412e-55,1.07517732051823e-53,"TRIM10"
"ENSG00000136929.13",30.1523613780046,-4.62993322931547,0.290419906209279,-15.9422034451699,3.22769110877287e-57,1.26982860245837e-55,"HEMGN"
"ENSG00000244414.7",50.8769901335234,-4.61979864050969,0.328246977476981,-14.0741543944107,5.47559280628771e-45,1.07112012399281e-43,"CFHR1"
"ENSG00000186960.14",14.1480378614261,-4.609926350595,0.410694819066715,-11.2247005235441,3.08429597565076e-29,2.4971820000332e-28,"LINC01551"
"ENSG00000269145.2",52.1176858451008,-4.60652829299018,0.305433222136209,-15.0819490452675,2.12890403877557e-51,5.95164768342728e-50,"MAST3-AS1"
"ENSG00000198650.11",83.22109780364,-4.6043677766142,0.21631224606682,-21.2857471564134,1.53874813877522e-100,5.22951897573149e-98,"TAT"
"ENSG00000281566.3",3.6561029696392,-4.59854811374837,0.55969773397459,-8.21612780364971,2.10179463575296e-16,7.73987246544641e-16,"ENSG00000281566"
"ENSG00000080618.17",51.8778136865695,-4.59383054985557,0.258829210511572,-17.7485011864617,1.77015515384775e-70,1.45152722615515e-68,"CPB2"
"ENSG00000148513.19",86.8912447035811,-4.57990527928353,0.450414861740074,-10.1681930777997,2.74961973731857e-24,1.65234924478658e-23,"ANKRD30A"
"ENSG00000105205.7",21.3137646506099,-4.57148685325672,0.336375929565347,-13.590410167469,4.56514864564668e-42,7.57938275434971e-41,"CLC"
"ENSG00000221867.9",133.630664863781,-4.5686706066921,0.528717472522071,-8.6410433627222,5.57019699027683e-18,2.26468891181506e-17,"MAGEA3"
"ENSG00000286042.1",27.1243510175685,-4.56396074672658,0.278632830688778,-16.3798384255169,2.66450024276925e-60,1.24850868518331e-58,"LCAL1"
"ENSG00000187172.15",10.5062433857867,-4.55658641780806,0.498907011626738,-9.13313766216842,6.65421680124353e-20,3.04760752605094e-19,"BAGE2"
"ENSG00000176165.12",42.2316680829647,-4.55636731383939,0.354636281901766,-12.8480010263064,8.826158618558e-38,1.17216705420096e-36,"FOXG1"
"ENSG00000165828.15",23.9241148259308,-4.5470984263484,0.274472828128471,-16.5666614701112,1.21380477737358e-61,6.06000091330161e-60,"PRAP1"
"ENSG00000256162.2",5.57814786454183,-4.53296017867233,0.3691443854113,-12.2796400482205,1.16515496739505e-34,1.2929461573674e-33,"SMLR1"
"ENSG00000178772.7",55.5575878587401,-4.53156902620432,0.374885611399358,-12.0878713090349,1.22417509098431e-33,1.27799892548058e-32,"CPN2"
"ENSG00000236667.1",6.4006541819697,-4.52377961011094,0.394451271511528,-11.4685385415945,1.89838244448186e-30,1.65993713558414e-29,"RPL27AP3"
"ENSG00000202538.1",76.8889299860771,-4.52158352351585,0.214979393683905,-21.0326368775798,3.29800412019173e-98,1.0223087936524e-95,"RNU4-2"
"ENSG00000225813.1",5.66438741364337,-4.51886339022462,0.401831825067115,-11.2456582787336,2.43275013935346e-29,1.98504529739318e-28,"ENSG00000225813"
"ENSG00000140107.12",19.6203727043988,-4.50716685314771,0.26152076622749,-17.2344510845729,1.4643676528832e-66,9.60625180291378e-65,"SLC25A47"
"ENSG00000131482.10",19.0076373171716,-4.50424244471303,0.375426881865024,-11.9976556349325,3.65503123486298e-33,3.71134345115245e-32,"G6PC1"
"ENSG00000138109.11",27.9912089869575,-4.48594104592588,0.394479249443147,-11.3718048598457,5.77802959789574e-30,4.88862204251479e-29,"CYP2C9"
"ENSG00000198610.11",9.38755138135528,-4.48536693686014,0.420713365160805,-10.6613369298257,1.543623256971e-26,1.07406326671529e-25,"AKR1C4"
"ENSG00000268447.6",10.8542020397793,-4.4839267116358,0.718212276159653,-6.24317748453392,4.28769894100236e-10,1.03595213471344e-09,"SSX2B"
"ENSG00000212232.1",43.8043714445814,-4.48190937510125,0.195327827364656,-22.9455753210934,1.63125638010167e-116,1.2436345937813e-113,"SNORD17"
"ENSG00000169903.7",39.8409742754617,-4.47325320872471,0.345692129553035,-12.939991473073,2.67659206473478e-38,3.65093370222624e-37,"TM4SF4"
"ENSG00000283293.1",3160.04025447108,-4.47124483838741,0.235070614408916,-19.0208582626558,1.14592275892248e-80,1.56913539726627e-78,"RN7SK"
"ENSG00000106327.13",210.419905276741,-4.46788284498892,0.18045119863658,-24.7595077159172,2.44917402559471e-135,7.67625565710838e-132,"TFR2"
"ENSG00000289413.1",4.38814884709966,-4.46432432028644,0.367201768963315,-12.157687401371,5.22160052778116e-34,5.55605083695402e-33,"ENSG00000289413"
"ENSG00000163631.17",2072.62124279473,-4.44867331848416,0.251356021016559,-17.6986940694414,4.29143469160099e-70,3.43899970967843e-68,"ALB"
"ENSG00000254695.2",3.76292472064405,-4.44276813732751,0.361566273446509,-12.287562374052,1.05643785355091e-34,1.17647054768907e-33,"ENSG00000254695"
"ENSG00000228714.4",7.51085858882348,-4.43796723820139,0.458966033097269,-9.66948950067695,4.06400204755866e-22,2.12922306384723e-21,"ENSG00000228714"
"ENSG00000138308.6",4.10089233297959,-4.42920443763116,0.32402795799609,-13.6692045495797,1.55081159501725e-42,2.64962407463637e-41,"PLA2G12B"
"ENSG00000129988.6",121.685561874937,-4.42869988060744,0.280003341077318,-15.8165965576266,2.39071511641451e-56,9.06415215105116e-55,"LBP"
"ENSG00000197172.11",94.5380637192938,-4.42627894259811,0.557204594365516,-7.94372298318586,1.96201501985113e-15,6.7716284938163e-15,"MAGEA6"
"ENSG00000242375.1",31.3316828902402,-4.42355887438103,0.25653086899552,-17.2437683297221,1.24640774235594e-66,8.23388046753547e-65,"ENSG00000242375"
"ENSG00000224916.9",37.729229059505,-4.41582478544565,0.210984592238606,-20.9296078855451,2.87854447729923e-97,8.54715606480597e-95,"APOC4-APOC2"
"ENSG00000283907.1",66.7719362247799,-4.41414892373959,0.187149162533939,-23.5862606274772,5.33279760837765e-123,6.54032847552682e-120,"ENSG00000283907"
"ENSG00000159339.13",83.2227636151395,-4.40980927678019,0.24191010576254,-18.2291238428414,3.03138604198175e-74,3.00032763060425e-72,"PADI4"
"ENSG00000131668.14",88.5465268332419,-4.40877626718299,0.222808737776054,-19.7872682695877,3.83259569086789e-87,7.25569525154373e-85,"BARX1"
"ENSG00000260903.3",26.1535451480643,-4.40485332432608,0.26858396843032,-16.4002838667895,1.90346549740989e-60,9.03921797153841e-59,"XKR7"
"ENSG00000230432.1",2.15189723811411,-4.39120955258499,0.395121270848836,-11.1135741772428,1.07758213949651e-28,8.46225974134675e-28,"ENSG00000230432"
"ENSG00000249971.1",56.7184107140252,-4.39089873718584,0.321965560702023,-13.6377901028042,2.38684463468659e-42,4.01958886299937e-41,"ENSG00000249971"
"ENSG00000077080.10",20.8070753846416,-4.37819018073982,0.337090437641268,-12.9881767378969,1.42788264551958e-38,1.97246394049052e-37,"ACTL6B"
"ENSG00000282961.1",134.676713678795,-4.3777893536651,0.20674594308493,-21.1747291789263,1.63317912451767e-99,5.4198490287523e-97,"PRNCR1"
"ENSG00000114771.14",22.8458526483513,-4.35932163095111,0.354146991560961,-12.3093566649731,8.06635896918726e-35,9.06517345828025e-34,"AADAC"
"ENSG00000229622.1",5.57269932156013,-4.35871511471296,0.427321541378782,-10.2000828243979,1.98103491064541e-24,1.20329527905869e-23,"MTND5P2"
"ENSG00000164047.6",82.1887748756245,-4.35485271515809,0.22591657721648,-19.2763752391005,8.48157846116637e-83,1.24608523558636e-80,"CAMP"
"ENSG00000261312.1",23.0857584152128,-4.34829398915802,0.358230688361239,-12.1382509383819,6.6226561157517e-34,7.00982678098026e-33,"ENSG00000261312"
"ENSG00000135226.18",20.7717874793058,-4.3455521254073,0.335429236593695,-12.9551978519722,2.19569251331239e-38,3.01685798419463e-37,"UGT2B28"
"ENSG00000213401.10",30.0884670194033,-4.34554364577599,0.38628847761842,-11.2494777803561,2.32967282895732e-29,1.90258862649763e-28,"MAGEA12"
"ENSG00000272418.1",61.8233276170687,-4.34315557288966,0.290897797211326,-14.9301769024209,2.0970902528396e-50,5.54922343828325e-49,"ENSG00000272418"
"ENSG00000232581.1",4.71595285502462,-4.33689525893009,0.511680899441134,-8.47578102615695,2.33507608572333e-17,9.13830926877601e-17,"ENSG00000232581"
"ENSG00000259684.1",2.44143940240074,-4.3358000345358,0.445335692957782,-9.73602633496264,2.11670021772132e-22,1.12401882043454e-21,"ENSG00000259684"
"ENSG00000234918.1",4.774890868915,-4.32281412431398,0.700708301570722,-6.16920637963597,6.86335981614326e-10,1.63597814512227e-09,"ENSG00000234918"
"ENSG00000235687.9",36.4211301714512,-4.32090396017043,0.474942181353373,-9.09774732549082,9.22247578169915e-20,4.19525232785308e-19,"LINC00993"
"ENSG00000198930.13",27.1184724954623,-4.31794916660604,0.337721927947818,-12.7855161577581,1.97546911076856e-37,2.56438254379013e-36,"CSAG1"
"ENSG00000261039.3",10.47846980516,-4.31307211327219,0.295952508759197,-14.5735277979398,4.13950394162653e-48,9.62630891882943e-47,"LINC02544"
"ENSG00000176566.5",8.95491111976219,-4.31206726294145,0.572693125864316,-7.52945524958697,5.09524443405833e-14,1.6003413316548e-13,"DCAF4L2"
"ENSG00000123843.13",45.4342909017163,-4.30415132558367,0.259210361528435,-16.6048583096919,6.42717316715688e-62,3.29033939562906e-60,"C4BPB"
"ENSG00000279390.1",39.9019375916665,-4.29881093311495,0.279919870263122,-15.3572911028935,3.16526632586286e-53,9.97607067261896e-52,"ENSG00000279390"
"ENSG00000200087.1",73.8035522535301,-4.29843005684528,0.186434821575157,-23.0559399822874,1.28233729831594e-117,1.09612637911806e-114,"SNORA73B"
"ENSG00000105610.6",25.3633058348429,-4.2954433492604,0.203157318079714,-21.1434340139053,3.17141530307293e-99,1.02826761918484e-96,"KLF1"
"ENSG00000242252.2",524.963047725862,-4.29337639991339,0.190007661858739,-22.5958067054437,4.76534711436325e-113,2.98713136448797e-110,"BGLAP"
"ENSG00000257185.2",5.8473014582371,-4.28968788608845,0.480849940997352,-8.9210531609737,4.61874822108775e-19,2.01337737321037e-18,"LINC02293"
"ENSG00000170323.9",610.623290697823,-4.28362009516097,0.204382033833846,-20.958887700684,1.55682639473355e-97,4.72203859598321e-95,"FABP4"
"ENSG00000286014.2",5.25370611522544,-4.2792952589713,0.8664682537156,-4.93877905003532,7.86132231095445e-07,1.51201540806902e-06,"SPDYE15"
"ENSG00000289575.1",2.85763012480685,-4.27279956629781,0.757109688817027,-5.6435674109177,1.66562267029035e-08,3.60167759935226e-08,"ENSG00000289575"
"ENSG00000226779.1",27.5725914647466,-4.2664996208892,0.332927594303319,-12.8150976184994,1.34968402123657e-37,1.77243421187343e-36,"NAALADL2-AS2"
"ENSG00000131910.5",20.3972978567425,-4.25643418348444,0.264643256983571,-16.0836676210823,3.3212080781182e-58,1.38997978438513e-56,"NR0B2"
"ENSG00000207110.1",2.80091186161409,-4.2513306020077,0.294623421672795,-14.429710231012,3.3649183619705e-47,7.43868472997365e-46,"RNVU1-32"
"ENSG00000228836.8",18.7343290168832,-4.25026353511153,0.615197452690646,-6.90877947644687,4.88841163664396e-12,1.35069365703255e-11,"CT45A5"
"ENSG00000165682.15",14.8013056425819,-4.24358713627573,0.28638644587574,-14.8176954509816,1.12581037615011e-49,2.84050617982489e-48,"CLEC1B"
"ENSG00000248498.4",7.90635265928444,-4.23978067895273,0.374620167847199,-11.3175451906851,1.07438369847669e-29,8.92935043212447e-29,"ASNSP1"
"ENSG00000259001.3",78.6967765274563,-4.23091778001585,0.295550230116866,-14.3153932864233,1.75369235236764e-46,3.73063000570033e-45,"ENSG00000259001"
"ENSG00000104918.8",37.9716073256944,-4.2254873838678,0.242739563014192,-17.4074935762357,7.23843178935609e-68,5.15610312914537e-66,"RETN"
