"gene_id","gene_name","target","iso_up","iso_down","corr_iso_up","corr_iso_down","valid"
"ENSG00000113615.13","SEC24A","BCAT.100_UP.V1_UP","ENST00000398844.7","ENST00000322887.8",0.547588982849478,-0.531501835956832,TRUE
"ENSG00000113615.13","SEC24A","SRC_UP.V1_UP","ENST00000398844.7","ENST00000322887.8",0.000380162978958673,0.0379567359561341,FALSE
"ENSG00000113615.13","SEC24A","PID_P38_MK2_PATHWAY","ENST00000398844.7","ENST00000322887.8",0.252292132286404,-0.24939612533017,FALSE
"ENSG00000113615.13","SEC24A","HALLMARK_PI3K_AKT_MTOR_SIGNALING","ENST00000398844.7","ENST00000322887.8",0.290539713600454,-0.288932424373237,FALSE
"ENSG00000113615.13","SEC24A","PRC2_EED_DN.V1_DN","ENST00000398844.7","ENST00000322887.8",-0.0380333224037432,0.0585839817061489,FALSE
"ENSG00000113615.13","SEC24A","RB_DN.V1_UP","ENST00000398844.7","ENST00000322887.8",0.343443437607257,-0.323316786749237,FALSE
"ENSG00000113615.13","SEC24A","PID_LKB1_PATHWAY","ENST00000398844.7","ENST00000322887.8",-0.49146520342125,0.48656116109555,FALSE
"ENSG00000113615.13","SEC24A","RB_P130_DN.V1_UP","ENST00000398844.7","ENST00000322887.8",0.334655833967097,-0.324774320018366,FALSE
"ENSG00000113615.13","SEC24A","PID_ALPHA_SYNUCLEIN_PATHWAY","ENST00000398844.7","ENST00000322887.8",0.295115188746829,-0.294181687487964,FALSE
"ENSG00000113615.13","SEC24A","HALLMARK_P53_PATHWAY","ENST00000398844.7","ENST00000322887.8",0.493324227965981,-0.459967983890759,FALSE
"ENSG00000113615.13","SEC24A","HALLMARK_PEROXISOME","ENST00000398844.7","ENST00000322887.8",0.28505351965999,-0.262245216602512,FALSE
"ENSG00000113615.13","SEC24A","KRAS.KIDNEY_UP.V1_DN","ENST00000398844.7","ENST00000322887.8",0.155574926704802,-0.150726316069823,FALSE
"ENSG00000113615.13","SEC24A","HALLMARK_ADIPOGENESIS","ENST00000398844.7","ENST00000322887.8",0.434671365261589,-0.403851747089473,FALSE
"ENSG00000113615.13","SEC24A","PID_PS1_PATHWAY","ENST00000398844.7","ENST00000322887.8",0.471556405188213,-0.443141379163088,FALSE
"ENSG00000113615.13","SEC24A","ATF2_UP.V1_UP","ENST00000398844.7","ENST00000322887.8",0.329786915816905,-0.327183234955388,FALSE
"ENSG00000113615.13","SEC24A","PKCA_DN.V1_UP","ENST00000398844.7","ENST00000322887.8",0.165752822020053,-0.138418306126487,FALSE
"ENSG00000113615.13","SEC24A","PID_CASPASE_PATHWAY","ENST00000398844.7","ENST00000322887.8",0.277504703726599,-0.283657140092313,FALSE
"ENSG00000113615.13","SEC24A","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","ENST00000398844.7","ENST00000322887.8",0.222362023237448,-0.211168082071727,FALSE
"ENSG00000113615.13","SEC24A","KRAS.PROSTATE_UP.V1_UP","ENST00000398844.7","ENST00000322887.8",0.246678500446401,-0.247331620124769,FALSE
"ENSG00000113615.13","SEC24A","PID_ARF_3PATHWAY","ENST00000398844.7","ENST00000322887.8",-0.253694612421002,0.27009597516831,FALSE
"ENSG00000113615.13","SEC24A","ATF2_S_UP.V1_UP","ENST00000398844.7","ENST00000322887.8",0.564451876945075,-0.573351779284038,TRUE
"ENSG00000113615.13","SEC24A","HALLMARK_FATTY_ACID_METABOLISM","ENST00000398844.7","ENST00000322887.8",0.262544761416952,-0.230225726650328,FALSE
"ENSG00000113615.13","SEC24A","PID_MTOR_4PATHWAY","ENST00000398844.7","ENST00000322887.8",0.513519705627229,-0.49588671584635,FALSE
"ENSG00000113615.13","SEC24A","CAMP_UP.V1_UP","ENST00000398844.7","ENST00000322887.8",0.0758352804972011,-0.0699809028290388,FALSE
"ENSG00000113615.13","SEC24A","PID_HDAC_CLASSI_PATHWAY","ENST00000398844.7","ENST00000322887.8",0.108840516357677,-0.0858725892787129,FALSE
"ENSG00000196757.8","ZNF700","SIRNA_EIF4GI_UP","ENST00000254321.10","ENST00000482090.1",0.655152503892911,-0.655142505422531,TRUE
"ENSG00000196757.8","ZNF700","JAK2_DN.V1_DN","ENST00000482090.1","ENST00000254321.10",0.695775957455486,-0.726705547760559,TRUE
"ENSG00000196757.8","ZNF700","EIF4E_UP","ENST00000254321.10","ENST00000482090.1",0.622470158045292,-0.57834606990099,TRUE
"ENSG00000196757.8","ZNF700","MTOR_UP.N4.V1_UP","ENST00000254321.10","ENST00000482090.1",0.654391777887781,-0.638031499966012,TRUE
"ENSG00000196757.8","ZNF700","HALLMARK_PEROXISOME","ENST00000254321.10","ENST00000482090.1",0.563707298706778,-0.482661403851118,FALSE
"ENSG00000196757.8","ZNF700","HALLMARK_ADIPOGENESIS","ENST00000254321.10","ENST00000482090.1",0.598546681065896,-0.562649016878941,TRUE
"ENSG00000196757.8","ZNF700","HALLMARK_OXIDATIVE_PHOSPHORYLATION","ENST00000254321.10","ENST00000482090.1",0.528163108374122,-0.487583200880376,FALSE
"ENSG00000196757.8","ZNF700","HALLMARK_FATTY_ACID_METABOLISM","ENST00000254321.10","ENST00000482090.1",0.531246775312953,-0.46014462860158,FALSE
"ENSG00000196757.8","ZNF700","TBK1.DN.48HRS_DN","ENST00000254321.10","ENST00000482090.1",0.505579064335494,-0.533249453016899,TRUE
"ENSG00000196757.8","ZNF700","RB_P107_DN.V1_DN","ENST00000254321.10","ENST00000482090.1",0.581431659941246,-0.562033215524934,TRUE
"ENSG00000213593.10","TMX2","EIF4E_DN","ENST00000278422.9","ENST00000378312.8",0.273177624818378,-0.314056147759623,FALSE
"ENSG00000213593.10","TMX2","TBK1.DF_DN","ENST00000278422.9","ENST00000378312.8",0.278332873425377,-0.335806124085287,FALSE
"ENSG00000213593.10","TMX2","PID_ERBB1_INTERNALIZATION_PATHWAY","ENST00000278422.9","ENST00000378312.8",-0.00576326728928263,-0.38656563463695,FALSE
"ENSG00000213593.10","TMX2","PID_AR_PATHWAY","ENST00000278422.9","ENST00000378312.8",0.559195997588876,-0.137875034981534,FALSE
"ENSG00000213593.10","TMX2","PGF_UP.V1_UP","ENST00000278422.9","ENST00000378312.8",0.345493177537748,-0.528881889227235,FALSE
"ENSG00000213593.10","TMX2","BCAT_BILD_ET_AL_DN","ENST00000278422.9","ENST00000378312.8",-0.00992550904220054,-0.281279892272516,FALSE
"ENSG00000213593.10","TMX2","HALLMARK_PROTEIN_SECRETION","ENST00000278422.9","ENST00000378312.8",0.499030922909173,-0.531299429909912,FALSE
"ENSG00000213593.10","TMX2","PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY","ENST00000278422.9","ENST00000378312.8",0.240716937932522,-0.230441550065627,FALSE
"ENSG00000213593.10","TMX2","PID_CDC42_PATHWAY","ENST00000278422.9","ENST00000378312.8",0.117914070561734,-0.420058796243476,FALSE
"ENSG00000213593.10","TMX2","ERBB2_UP.V1_DN","ENST00000278422.9","ENST00000378312.8",-0.0111339359618558,-0.228206564971088,FALSE
"ENSG00000213593.10","TMX2","PID_SMAD2_3PATHWAY","ENST00000278422.9","ENST00000378312.8",0.143899862318623,-0.317034412804246,FALSE
"ENSG00000213593.10","TMX2","PID_ECADHERIN_NASCENT_AJ_PATHWAY","ENST00000278422.9","ENST00000378312.8",0.474396114491155,-0.593936196499788,FALSE
"ENSG00000102804.15","TSC22D1","MTOR_UP.V1_DN","ENST00000261489.6","ENST00000458659.3",0.13369912501168,-0.0853577634980739,FALSE
"ENSG00000102804.15","TSC22D1","BMI1_DN.V1_DN","ENST00000261489.6","ENST00000458659.3",0.22018476865369,-0.189201862760191,FALSE
"ENSG00000102804.15","TSC22D1","NRL_DN.V1_DN","ENST00000261489.6","ENST00000458659.3",0.142869304750577,-0.111659522017938,FALSE
"ENSG00000102804.15","TSC22D1","PID_REG_GR_PATHWAY","ENST00000261489.6","ENST00000458659.3",0.200070772590149,-0.165067791995163,FALSE
"ENSG00000102804.15","TSC22D1","ESC_V6.5_UP_EARLY.V1_DN","ENST00000261489.6","ENST00000458659.3",0.235897582209391,-0.213779904335379,FALSE
"ENSG00000102804.15","TSC22D1","BMI1_DN_MEL18_DN.V1_DN","ENST00000261489.6","ENST00000458659.3",0.253514175057115,-0.237677014402695,FALSE
"ENSG00000102804.15","TSC22D1","AKT_UP.V1_DN","ENST00000261489.6","ENST00000458659.3",0.208365207368695,-0.16134081502899,FALSE
"ENSG00000102804.15","TSC22D1","HALLMARK_ESTROGEN_RESPONSE_LATE","ENST00000261489.6","ENST00000458659.3",0.278521337761767,-0.251952688244063,FALSE
"ENSG00000102804.15","TSC22D1","CRX_DN.V1_DN","ENST00000261489.6","ENST00000458659.3",0.415041489889928,-0.387586933332112,FALSE
"ENSG00000102804.15","TSC22D1","ESC_J1_UP_EARLY.V1_DN","ENST00000261489.6","ENST00000458659.3",0.13400056566558,-0.106874655771258,FALSE
"ENSG00000102804.15","TSC22D1","SNF5_DN.V1_DN","ENST00000261489.6","ENST00000458659.3",0.161294808303485,-0.154740536243529,FALSE
"ENSG00000102804.15","TSC22D1","LEF1_UP.V1_UP","ENST00000261489.6","ENST00000458659.3",0.18535784360321,-0.175105386123015,FALSE
"ENSG00000102804.15","TSC22D1","KRAS.LUNG_UP.V1_DN","ENST00000261489.6","ENST00000458659.3",0.250842772103657,-0.227922462538063,FALSE
"ENSG00000102804.15","TSC22D1","ERBB2_UP.V1_UP","ENST00000261489.6","ENST00000458659.3",0.299535660985126,-0.268996214699559,FALSE
"ENSG00000102804.15","TSC22D1","CYCLIN_D1_KE_.V1_DN","ENST00000261489.6","ENST00000458659.3",0.114040862280756,-0.0846182295020692,FALSE
"ENSG00000102804.15","TSC22D1","BCAT_BILD_ET_AL_UP","ENST00000261489.6","ENST00000458659.3",0.227045578446052,-0.18207966893502,FALSE
"ENSG00000102804.15","TSC22D1","ESC_V6.5_UP_LATE.V1_DN","ENST00000261489.6","ENST00000458659.3",0.4003700999104,-0.375859763932176,FALSE
"ENSG00000102804.15","TSC22D1","PTEN_DN.V2_UP","ENST00000261489.6","ENST00000458659.3",0.190365208765436,-0.173533456439425,FALSE
"ENSG00000102804.15","TSC22D1","RAPA_EARLY_UP.V1_UP","ENST00000261489.6","ENST00000458659.3",0.226372807115933,-0.17204442836802,FALSE
"ENSG00000102804.15","TSC22D1","KRAS.300_UP.V1_DN","ENST00000261489.6","ENST00000458659.3",0.282609135238239,-0.274844077013469,FALSE
"ENSG00000102804.15","TSC22D1","SIRNA_EIF4GI_UP","ENST00000261489.6","ENST00000458659.3",0.229161945201106,-0.190180956003347,FALSE
"ENSG00000102804.15","TSC22D1","ATF2_S_UP.V1_DN","ENST00000261489.6","ENST00000458659.3",0.291596898656228,-0.267066522169376,FALSE
"ENSG00000102804.15","TSC22D1","ESC_J1_UP_EARLY.V1_UP","ENST00000261489.6","ENST00000458659.3",0.328153795519614,-0.277672713763055,FALSE
"ENSG00000102804.15","TSC22D1","AKT_UP_MTOR_DN.V1_DN","ENST00000261489.6","ENST00000458659.3",0.227917830287885,-0.182999830843429,FALSE
"ENSG00000102804.15","TSC22D1","RAPA_EARLY_UP.V1_DN","ENST00000261489.6","ENST00000458659.3",0.199835442289285,-0.162745024646223,FALSE
"ENSG00000102804.15","TSC22D1","VEGF_A_UP.V1_UP","ENST00000261489.6","ENST00000458659.3",0.134858241245363,-0.112805463815816,FALSE
"ENSG00000102804.15","TSC22D1","GCNP_SHH_UP_LATE.V1_DN","ENST00000261489.6","ENST00000458659.3",0.285653650685948,-0.267166559505206,FALSE
"ENSG00000102804.15","TSC22D1","CYCLIN_D1_UP.V1_UP","ENST00000261489.6","ENST00000458659.3",0.241536267546077,-0.232484925035223,FALSE
"ENSG00000102804.15","TSC22D1","KRAS.50_UP.V1_DN","ENST00000261489.6","ENST00000458659.3",0.210040605772079,-0.196282227770708,FALSE
"ENSG00000102804.15","TSC22D1","ESC_J1_UP_LATE.V1_DN","ENST00000261489.6","ENST00000458659.3",0.345146901774286,-0.339457027912137,FALSE
"ENSG00000102804.15","TSC22D1","WNT_UP.V1_UP","ENST00000261489.6","ENST00000458659.3",0.0915852549111136,-0.0686935697398451,FALSE
"ENSG00000102804.15","TSC22D1","GCNP_SHH_UP_EARLY.V1_DN","ENST00000261489.6","ENST00000458659.3",0.208336262620646,-0.173092567123387,FALSE
"ENSG00000102804.15","TSC22D1","EIF4E_UP","ENST00000261489.6","ENST00000458659.3",0.231708143074777,-0.19837861068175,FALSE
"ENSG00000102804.15","TSC22D1","NRL_DN.V1_UP","ENST00000261489.6","ENST00000458659.3",0.0929646440818691,-0.0720627658840402,FALSE
"ENSG00000102804.15","TSC22D1","KRAS.DF.V1_UP","ENST00000261489.6","ENST00000458659.3",0.196700059054271,-0.175446954598626,FALSE
"ENSG00000102804.15","TSC22D1","CYCLIN_D1_KE_.V1_UP","ENST00000261489.6","ENST00000458659.3",0.258857309957106,-0.241005110917236,FALSE
"ENSG00000102804.15","TSC22D1","PID_TAP63_PATHWAY","ENST00000261489.6","ENST00000458659.3",0.132630315203574,-0.104831689280111,FALSE
"ENSG00000102804.15","TSC22D1","PTEN_DN.V1_UP","ENST00000261489.6","ENST00000458659.3",0.158630300710874,-0.141526386258666,FALSE
"ENSG00000102804.15","TSC22D1","HALLMARK_UV_RESPONSE_UP","ENST00000261489.6","ENST00000458659.3",0.315450034904788,-0.267281169994845,FALSE
"ENSG00000102804.15","TSC22D1","PDGF_ERK_DN.V1_DN","ENST00000261489.6","ENST00000458659.3",0.143261734611379,-0.10677097744949,FALSE
"ENSG00000102804.15","TSC22D1","HINATA_NFKB_MATRIX","ENST00000261489.6","ENST00000458659.3",0.171080069712475,-0.169306519213369,FALSE
"ENSG00000102804.15","TSC22D1","IL2_UP.V1_UP","ENST00000261489.6","ENST00000458659.3",0.28415563843812,-0.248511186222784,FALSE
"ENSG00000102804.15","TSC22D1","HALLMARK_APOPTOSIS","ENST00000261489.6","ENST00000458659.3",0.236375284759712,-0.200987468440417,FALSE
"ENSG00000102804.15","TSC22D1","KRAS.600_UP.V1_DN","ENST00000261489.6","ENST00000458659.3",0.212884321981006,-0.20156133146908,FALSE
"ENSG00000102804.15","TSC22D1","AKT_UP_MTOR_DN.V1_UP","ENST00000261489.6","ENST00000458659.3",0.123632444523237,-0.103644941916009,FALSE
"ENSG00000102804.15","TSC22D1","IL21_UP.V1_UP","ENST00000261489.6","ENST00000458659.3",0.159024515736241,-0.170203324518767,FALSE
"ENSG00000102804.15","TSC22D1","PID_P38_MKK3_6PATHWAY","ENST00000261489.6","ENST00000458659.3",-0.348890369659214,0.34519120529908,FALSE
"ENSG00000102804.15","TSC22D1","KRAS.600.LUNG.BREAST_UP.V1_DN","ENST00000261489.6","ENST00000458659.3",0.28042933322504,-0.253051915675753,FALSE
"ENSG00000102804.15","TSC22D1","PID_P53_DOWNSTREAM_PATHWAY","ENST00000261489.6","ENST00000458659.3",0.255453927601465,-0.21132937380913,FALSE
"ENSG00000102804.15","TSC22D1","PID_HDAC_CLASSII_PATHWAY","ENST00000261489.6","ENST00000458659.3",0.186291728811752,-0.174833502920647,FALSE
"ENSG00000102804.15","TSC22D1","MYC_UP.V1_DN","ENST00000261489.6","ENST00000458659.3",0.207005105350792,-0.194046739242302,FALSE
"ENSG00000102804.15","TSC22D1","ESC_V6.5_UP_EARLY.V1_UP","ENST00000261489.6","ENST00000458659.3",0.185427100710783,-0.183856729361711,FALSE
"ENSG00000102804.15","TSC22D1","CRX_DN.V1_UP","ENST00000261489.6","ENST00000458659.3",0.123467917132799,-0.0735160128478475,FALSE
"ENSG00000102804.15","TSC22D1","IL15_UP.V1_UP","ENST00000261489.6","ENST00000458659.3",0.36903383183269,-0.346761826441508,FALSE
"ENSG00000102804.15","TSC22D1","PGF_UP.V1_DN","ENST00000261489.6","ENST00000458659.3",0.0921289310712733,-0.0848544847193518,FALSE
"ENSG00000102804.15","TSC22D1","CRX_NRL_DN.V1_UP","ENST00000261489.6","ENST00000458659.3",0.0805956224465633,-0.0720688678050853,FALSE
"ENSG00000102804.15","TSC22D1","PTEN_DN.V2_DN","ENST00000261489.6","ENST00000458659.3",0.261103410246436,-0.263362905581823,FALSE
"ENSG00000102804.15","TSC22D1","NOTCH_DN.V1_DN","ENST00000261489.6","ENST00000458659.3",0.21373450435859,-0.167185506810898,FALSE
"ENSG00000102804.15","TSC22D1","AKT_UP.V1_UP","ENST00000261489.6","ENST00000458659.3",0.226266769228367,-0.207431730600726,FALSE
"ENSG00000102804.15","TSC22D1","PRC1_BMI_UP.V1_DN","ENST00000261489.6","ENST00000458659.3",0.171580498661631,-0.152683217332299,FALSE
"ENSG00000102804.15","TSC22D1","BCAT.100_UP.V1_UP","ENST00000261489.6","ENST00000458659.3",0.144138183694155,-0.112485920835069,FALSE
"ENSG00000102804.15","TSC22D1","SRC_UP.V1_UP","ENST00000261489.6","ENST00000458659.3",0.290474506949481,-0.265425374228461,FALSE
"ENSG00000102804.15","TSC22D1","PID_P38_MK2_PATHWAY","ENST00000261489.6","ENST00000458659.3",0.0173305600597621,0.00612069872009119,FALSE
"ENSG00000102804.15","TSC22D1","RB_DN.V1_UP","ENST00000261489.6","ENST00000458659.3",0.104052560532864,-0.0656981593314754,FALSE
"ENSG00000102804.15","TSC22D1","PID_ALPHA_SYNUCLEIN_PATHWAY","ENST00000261489.6","ENST00000458659.3",0.242746191829078,-0.211026332843411,FALSE
"ENSG00000102804.15","TSC22D1","HALLMARK_P53_PATHWAY","ENST00000261489.6","ENST00000458659.3",0.228399948120905,-0.186164286447517,FALSE
"ENSG00000102804.15","TSC22D1","KRAS.KIDNEY_UP.V1_DN","ENST00000261489.6","ENST00000458659.3",0.191966099826821,-0.193499931850958,FALSE
"ENSG00000102804.15","TSC22D1","HALLMARK_ADIPOGENESIS","ENST00000261489.6","ENST00000458659.3",0.303590958397968,-0.265430603687393,FALSE
"ENSG00000102804.15","TSC22D1","ATF2_UP.V1_UP","ENST00000261489.6","ENST00000458659.3",0.173600736787142,-0.157824256330887,FALSE
"ENSG00000102804.15","TSC22D1","PKCA_DN.V1_UP","ENST00000261489.6","ENST00000458659.3",0.409593767180806,-0.387196109572591,FALSE
"ENSG00000102804.15","TSC22D1","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","ENST00000261489.6","ENST00000458659.3",0.187320601271385,-0.162407598696884,FALSE
"ENSG00000102804.15","TSC22D1","PID_ARF_3PATHWAY","ENST00000261489.6","ENST00000458659.3",0.0181438674160501,-0.0395147016938114,FALSE
"ENSG00000102804.15","TSC22D1","DCA_UP.V1_UP","ENST00000261489.6","ENST00000458659.3",0.180936614436023,-0.154829007079538,FALSE
"ENSG00000102804.15","TSC22D1","CAMP_UP.V1_UP","ENST00000261489.6","ENST00000458659.3",0.457268226080378,-0.439023513416689,FALSE
"ENSG00000161395.14","PGAP3","TBK1.DF_DN","ENST00000300658.9","ENST00000619169.4",0.519352149371437,-0.391896272368925,FALSE
"ENSG00000161395.14","PGAP3","PGF_UP.V1_UP","ENST00000300658.9","ENST00000619169.4",0.62632468059614,-0.532947295096189,TRUE
"ENSG00000161395.14","PGAP3","ERBB2_UP.V1_DN","ENST00000300658.9","ENST00000619169.4",0.343831355828181,-0.317781227084604,FALSE
"ENSG00000161395.14","PGAP3","PID_SMAD2_3PATHWAY","ENST00000300658.9","ENST00000619169.4",0.361742722851738,-0.339612963958503,FALSE
"ENSG00000235453.12","SMIM27","SIRNA_EIF4GI_UP","ENST00000692500.1","ENST00000451672.2",0.460725220268406,-0.413121665490689,FALSE
"ENSG00000235453.12","SMIM27","JAK2_DN.V1_DN","ENST00000451672.2","ENST00000692500.1",0.363818954833583,-0.450294532812916,FALSE
"ENSG00000235453.12","SMIM27","EIF4E_UP","ENST00000692500.1","ENST00000451672.2",0.475797190066702,-0.437395697123762,FALSE
"ENSG00000235453.12","SMIM27","MYC_UP.V1_UP","ENST00000692500.1","ENST00000451672.2",0.363707458590248,-0.326614367191124,FALSE
"ENSG00000235453.12","SMIM27","HALLMARK_PEROXISOME","ENST00000692500.1","ENST00000451672.2",0.499582893222576,-0.462387316617124,FALSE
"ENSG00000235453.12","SMIM27","HALLMARK_ADIPOGENESIS","ENST00000692500.1","ENST00000451672.2",0.452959368680382,-0.41462538516609,FALSE
"ENSG00000235453.12","SMIM27","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","ENST00000692500.1","ENST00000451672.2",0.226652085300473,-0.190160032910515,FALSE
"ENSG00000235453.12","SMIM27","HALLMARK_OXIDATIVE_PHOSPHORYLATION","ENST00000692500.1","ENST00000451672.2",0.415829440739024,-0.365122633601373,FALSE
"ENSG00000235453.12","SMIM27","HALLMARK_FATTY_ACID_METABOLISM","ENST00000692500.1","ENST00000451672.2",0.529324582262711,-0.49983867956764,FALSE
"ENSG00000235453.12","SMIM27","TBK1.DN.48HRS_DN","ENST00000692500.1","ENST00000451672.2",0.200312831670031,-0.168487344208204,FALSE
"ENSG00000235453.12","SMIM27","CAMP_UP.V1_UP","ENST00000692500.1","ENST00000451672.2",0.0418488381584525,-0.00393097894392387,FALSE
"ENSG00000127947.16","PTPN12","MTOR_UP.V1_DN","ENST00000248594.11","ENST00000415482.6",0.300428676008702,-0.25816703445668,FALSE
"ENSG00000127947.16","PTPN12","NRL_DN.V1_DN","ENST00000248594.11","ENST00000415482.6",0.520298274136696,-0.198514487126187,FALSE
"ENSG00000127947.16","PTPN12","AKT_UP.V1_DN","ENST00000248594.11","ENST00000415482.6",0.258926215582281,-0.302732975671784,FALSE
"ENSG00000127947.16","PTPN12","ESC_J1_UP_EARLY.V1_DN","ENST00000248594.11","ENST00000415482.6",0.218775414304442,-0.238363433735578,FALSE
"ENSG00000127947.16","PTPN12","SNF5_DN.V1_DN","ENST00000248594.11","ENST00000415482.6",0.508151254641554,-0.248644398769556,FALSE
"ENSG00000127947.16","PTPN12","LEF1_UP.V1_UP","ENST00000248594.11","ENST00000415482.6",0.519041772862655,-0.299758412429097,FALSE
"ENSG00000127947.16","PTPN12","CYCLIN_D1_KE_.V1_DN","ENST00000248594.11","ENST00000415482.6",0.53937049184629,-0.461447630402733,FALSE
"ENSG00000127947.16","PTPN12","BCAT_BILD_ET_AL_UP","ENST00000248594.11","ENST00000415482.6",0.157615608602223,-0.221844203767349,FALSE
"ENSG00000127947.16","PTPN12","ESC_V6.5_UP_LATE.V1_DN","ENST00000248594.11","ENST00000415482.6",0.411263791000642,-0.518542566795383,FALSE
"ENSG00000127947.16","PTPN12","SIRNA_EIF4GI_UP","ENST00000248594.11","ENST00000415482.6",0.323855619898398,-0.306581284661165,FALSE
"ENSG00000127947.16","PTPN12","PID_AR_NONGENOMIC_PATHWAY","ENST00000248594.11","ENST00000415482.6",0.221226281358025,-0.189577304372279,FALSE
"ENSG00000127947.16","PTPN12","ESC_J1_UP_EARLY.V1_UP","ENST00000248594.11","ENST00000415482.6",0.110371625696003,-0.179752797427764,FALSE
"ENSG00000127947.16","PTPN12","AKT_UP_MTOR_DN.V1_DN","ENST00000248594.11","ENST00000415482.6",0.279953376695721,-0.328491719239301,FALSE
"ENSG00000127947.16","PTPN12","RAPA_EARLY_UP.V1_DN","ENST00000248594.11","ENST00000415482.6",0.202128900392696,-0.43092708769082,FALSE
"ENSG00000127947.16","PTPN12","VEGF_A_UP.V1_UP","ENST00000248594.11","ENST00000415482.6",0.0721661171701986,-0.141461166929101,FALSE
"ENSG00000127947.16","PTPN12","GCNP_SHH_UP_LATE.V1_DN","ENST00000248594.11","ENST00000415482.6",0.0138750006673525,-0.133169835468839,FALSE
"ENSG00000127947.16","PTPN12","CYCLIN_D1_UP.V1_UP","ENST00000248594.11","ENST00000415482.6",-0.0417384742606831,-0.302798073378409,FALSE
"ENSG00000127947.16","PTPN12","KRAS.50_UP.V1_DN","ENST00000248594.11","ENST00000415482.6",0.417831726544387,-0.400387203958727,FALSE
"ENSG00000127947.16","PTPN12","ESC_J1_UP_LATE.V1_DN","ENST00000248594.11","ENST00000415482.6",0.415010356767217,-0.465182559330843,FALSE
"ENSG00000127947.16","PTPN12","EIF4E_UP","ENST00000248594.11","ENST00000415482.6",0.0671411452899,-0.340452226943234,FALSE
"ENSG00000127947.16","PTPN12","KRAS.DF.V1_UP","ENST00000248594.11","ENST00000415482.6",0.502347780168733,-0.343773277499587,FALSE
"ENSG00000127947.16","PTPN12","CYCLIN_D1_KE_.V1_UP","ENST00000248594.11","ENST00000415482.6",0.102931222569748,-0.344695154319295,FALSE
